NO_OF_SAMPLES	3380
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:02:19	15975.59955363
FIRST_SAMPLE	1511
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.500038	-0.781720	3.228351	-2.406500	2.388495	0.120699	0.005035	0.007172	0.004120	-0.005341	-0.001373	-0.005951	0.003204	0.003204	0.004425	0.001068	0.009613	0.021820	0.016938	0.019684	0.006256	0.019379	0.005951	0.010224	9.148546	-5.990845	-4.771649	-4.605325	-4.456703	-4.416419	-0.005646	-0.111543	0.023346	0.012055	0.015106	-0.053559	0.028534	0.012665	0.013581	-0.114595	
-0.498817	-0.786908	3.227436	-2.405280	2.390631	0.121614	0.007477	0.009918	0.005646	-0.002594	-0.003204	-0.007477	-0.000763	0.003815	0.007172	0.001678	0.011444	0.022736	0.018158	0.018158	0.006867	0.017548	0.004425	0.011749	9.150072	-6.093080	-4.886702	-4.722209	-4.580606	-4.544289	-0.005951	-0.115511	0.018769	0.007477	0.010224	-0.059968	0.020905	0.005035	0.005341	-0.121920	
-0.499733	-0.788434	3.229877	-2.407416	2.391852	0.121004	0.003510	0.007477	0.005341	-0.003204	-0.000458	-0.006867	0.003204	0.005035	0.006561	0.003510	0.010834	0.024567	0.017548	0.019989	0.002899	0.018769	0.005035	0.007782	9.151598	-6.202945	-5.017014	-4.846723	-4.701152	-4.663920	-0.005646	-0.119783	0.011749	0.001984	0.002289	-0.066682	0.012665	-0.001678	-0.001984	-0.130159	
-0.499428	-0.792096	3.231098	-2.406500	2.391546	0.122835	0.003815	0.010224	0.006867	-0.003815	-0.002594	-0.008087	0.001678	0.005341	0.005951	0.001068	0.010529	0.023041	0.017548	0.020600	0.001678	0.018158	0.004730	0.009613	9.152514	-6.340276	-5.167468	-4.989243	-4.837568	-4.795758	-0.006256	-0.124666	0.004120	-0.006256	-0.004425	-0.073091	0.006867	-0.008698	-0.009918	-0.137179	
-0.500648	-0.797894	3.232624	-2.409247	2.393988	0.124666	0.006256	0.009308	0.005341	-0.007782	-0.001373	-0.009003	0.001373	0.004425	0.004120	0.002899	0.009308	0.021515	0.016938	0.019379	0.005035	0.021210	0.001678	0.009918	9.150377	-6.554513	-5.387503	-5.190967	-5.022507	-4.966354	-0.006256	-0.128939	-0.002594	-0.013275	-0.010224	-0.080415	-0.000458	-0.016632	-0.016327	-0.145418	
-0.498817	-0.797894	3.231098	-2.408942	2.394598	0.126192	0.005646	0.007782	0.005035	-0.003815	-0.005035	-0.009918	0.000763	0.006256	0.007172	0.005951	0.010529	0.023651	0.019379	0.020600	0.005951	0.018769	0.005035	0.009308	9.149767	-6.739452	-5.591974	-5.387503	-5.214160	-5.152819	-0.005951	-0.133822	-0.012055	-0.022736	-0.019684	-0.089265	-0.008392	-0.024262	-0.025483	-0.152743	
-0.498817	-0.800946	3.234455	-2.410468	2.395514	0.125887	0.006561	0.007782	0.002899	-0.004730	-0.001068	-0.007172	0.003510	0.003815	0.005646	0.004120	0.011139	0.022126	0.017548	0.017243	0.009308	0.017243	0.005646	0.009918	9.150682	-6.864576	-5.733577	-5.532158	-5.364920	-5.307240	-0.005646	-0.138399	-0.019074	-0.030976	-0.028840	-0.096895	-0.015412	-0.032197	-0.032807	-0.160678	
-0.497292	-0.801251	3.234455	-2.411383	2.392157	0.128634	0.004730	0.005341	0.007172	-0.003510	0.000153	-0.005646	0.001373	0.007477	0.004730	0.002289	0.010529	0.020905	0.018769	0.019684	0.005951	0.018463	0.005646	0.008392	9.150988	-6.978714	-5.866026	-5.660029	-5.493706	-5.437552	-0.006561	-0.143282	-0.026398	-0.038300	-0.036164	-0.104829	-0.024262	-0.039826	-0.040436	-0.168917	
-0.497292	-0.804608	3.235981	-2.412604	2.393988	0.130770	0.004730	0.009613	0.009003	-0.003510	-0.003204	-0.006561	0.001984	0.006867	0.007172	0.003510	0.009918	0.022736	0.018769	0.020294	0.009003	0.017548	0.007172	0.009918	9.150377	-7.015641	-5.915465	-5.718013	-5.562676	-5.517815	-0.007477	-0.147860	-0.034333	-0.044404	-0.042573	-0.112154	-0.038911	-0.053864	-0.061189	-0.185702	
-0.497902	-0.807660	3.236896	-2.412909	2.396124	0.129854	0.003204	0.009918	0.008392	-0.001984	-0.003815	-0.008392	0.001373	0.006256	0.003510	0.002594	0.012665	0.023957	0.018158	0.021515	0.006867	0.017243	0.006256	0.006256	9.150988	-6.993057	-5.902953	-5.714962	-5.572137	-5.538872	-0.008087	-0.151522	-0.040131	-0.050507	-0.048981	-0.118257	-0.034943	-0.050813	-0.048676	-0.181735	
-0.500038	-0.812238	3.236591	-2.412604	2.394598	0.130770	0.003510	0.009918	0.007782	-0.003815	-0.001984	-0.008698	-0.000763	0.007172	0.005035	0.005035	0.011444	0.022431	0.016632	0.015412	0.008392	0.018463	0.005951	0.010224	9.150682	-6.947280	-5.854124	-5.675288	-5.542534	-5.518425	-0.006561	-0.154269	-0.040742	-0.052949	-0.052644	-0.123445	-0.040131	-0.057832	-0.057527	-0.186618	
-0.500954	-0.817731	3.237812	-2.413214	2.396734	0.131075	0.001678	0.006867	0.006561	-0.002594	-0.002289	-0.008698	0.004730	0.004425	0.005341	0.002289	0.009613	0.021210	0.017243	0.018463	0.006256	0.017853	0.006561	0.008087	9.151293	-6.989700	-5.895628	-5.704891	-5.560235	-5.529107	-0.006867	-0.156405	-0.045319	-0.057527	-0.057221	-0.126802	-0.046540	-0.063325	-0.064546	-0.192416	
-0.500648	-0.824445	3.237201	-2.413519	2.397650	0.132601	0.004120	0.007477	0.007477	-0.002289	-0.001068	-0.008087	0.002594	0.005035	0.001984	0.002899	0.012665	0.022431	0.017853	0.017548	0.005646	0.019379	0.006256	0.006561	9.149767	-7.021744	-5.926147	-5.734188	-5.587396	-5.552300	-0.007172	-0.159457	-0.048066	-0.061189	-0.061189	-0.131380	-0.052033	-0.067292	-0.070954	-0.199741	
-0.502480	-0.829023	3.239643	-2.415045	2.399481	0.135042	0.005951	0.008087	0.007172	-0.003204	-0.001678	-0.006867	0.002289	0.004425	0.005951	0.002289	0.011139	0.023041	0.015106	0.019074	0.005951	0.021820	0.005646	0.008392	9.149767	-7.066911	-5.976196	-5.779965	-5.630732	-5.591669	-0.006256	-0.162203	-0.052644	-0.064546	-0.064851	-0.134432	-0.056611	-0.072480	-0.075227	-0.203403	
-0.501259	-0.836347	3.239643	-2.415961	2.398260	0.140536	0.006561	0.007172	0.007172	-0.005951	-0.000458	-0.007172	0.002594	0.004730	0.004730	0.002899	0.009613	0.024262	0.015106	0.017243	0.009003	0.017243	0.005951	0.004120	9.150377	-7.086442	-5.996033	-5.802548	-5.654841	-5.619440	-0.006867	-0.163119	-0.056306	-0.069123	-0.068513	-0.138399	-0.060883	-0.076448	-0.078889	-0.208591	
-0.501259	-0.836957	3.242390	-2.415351	2.398566	0.139315	0.003510	0.009003	0.007172	-0.002594	0.001068	-0.006561	0.002899	0.004425	0.003510	0.003510	0.011139	0.021820	0.015412	0.018463	0.011749	0.016938	0.005646	0.009308	9.147326	-7.127947	-6.042725	-5.844663	-5.693599	-5.655146	-0.007172	-0.165255	-0.057527	-0.071565	-0.071260	-0.142367	-0.063935	-0.079500	-0.082856	-0.212863	
-0.501869	-0.845502	3.241779	-2.415961	2.400702	0.144198	0.007172	0.008392	0.006561	-0.003815	-0.001373	-0.005341	0.001373	0.007172	0.004425	0.001068	0.011749	0.023041	0.017243	0.021820	0.005341	0.019074	0.004120	0.009613	9.147326	-7.197223	-6.119326	-5.913939	-5.757687	-5.712520	-0.006561	-0.167391	-0.061799	-0.075837	-0.074922	-0.145418	-0.066987	-0.084382	-0.086213	-0.215915	
-0.502174	-0.849775	3.241169	-2.415045	2.401312	0.145418	0.006256	0.009003	0.007477	-0.004730	-0.002594	-0.006561	0.006256	0.006561	0.005646	0.003204	0.010834	0.021820	0.015412	0.019684	0.006867	0.019989	0.006561	0.010529	9.149157	-7.254597	-6.186465	-5.977111	-5.818112	-5.772030	-0.007782	-0.168612	-0.065461	-0.078889	-0.078889	-0.149081	-0.070039	-0.087129	-0.090791	-0.219577	
-0.502785	-0.855268	3.242390	-2.414740	2.401923	0.146334	0.007477	0.010834	0.005035	-0.003815	-0.005341	-0.006256	0.003510	0.003815	0.005035	0.002899	0.012665	0.024262	0.014191	0.020294	0.009308	0.016938	0.005035	0.007477	9.149462	-7.317159	-6.249027	-6.039673	-5.879454	-5.831235	-0.007477	-0.171664	-0.070344	-0.082551	-0.081636	-0.153048	-0.081636	-0.097505	-0.106661	-0.232395	
-0.502785	-0.861677	3.242084	-2.418708	2.402228	0.146334	0.007172	0.006561	0.007172	-0.004120	-0.003510	-0.009003	0.000763	0.007172	0.005035	0.004730	0.010834	0.021515	0.014496	0.019989	0.010224	0.018463	0.005035	0.006561	9.147936	-7.607080	-6.558175	-6.307622	-6.105897	-6.023804	-0.007782	-0.175326	-0.077668	-0.088655	-0.088350	-0.157931	-0.074922	-0.093843	-0.094148	-0.227207	
-0.503090	-0.865034	3.244221	-2.418097	2.399786	0.149386	0.005646	0.009918	0.006256	-0.001678	-0.003815	-0.008392	0.001678	0.006867	0.001068	0.003510	0.012055	0.022126	0.016022	0.017548	0.006256	0.017243	0.004730	0.009308	9.147936	-7.591516	-6.567330	-6.345464	-6.178226	-6.119020	-0.008698	-0.177768	-0.080110	-0.093538	-0.093538	-0.163119	-0.082551	-0.099336	-0.100862	-0.230869	
-0.504311	-0.869917	3.243610	-2.417487	2.400702	0.150607	0.005341	0.009003	0.005035	-0.002899	-0.004425	-0.009308	0.003815	0.003204	0.005341	0.005341	0.011139	0.023651	0.014801	0.018769	0.007172	0.018158	0.007172	0.007172	9.147020	-7.652552	-6.637827	-6.411078	-6.242313	-6.184634	-0.007477	-0.181125	-0.084077	-0.097505	-0.096895	-0.167697	-0.086519	-0.105135	-0.106661	-0.235447	
-0.503700	-0.875105	3.246052	-2.418708	2.400397	0.157321	0.006561	0.009003	0.005951	-0.003815	-0.001068	-0.005646	0.001678	0.003204	0.005341	0.007782	0.009613	0.021210	0.016327	0.016938	0.005951	0.017548	0.005951	0.007782	9.147631	-7.654078	-6.646677	-6.427863	-6.266728	-6.218509	-0.008087	-0.182345	-0.086213	-0.099947	-0.100557	-0.171359	-0.091096	-0.108492	-0.110628	-0.240635	
-0.499123	-0.878767	3.246052	-2.419013	2.399176	0.156100	0.003510	0.007782	0.006256	-0.003815	-0.002899	-0.008087	0.004120	0.005341	0.004425	0.002899	0.009308	0.022431	0.015412	0.019074	0.008698	0.017548	0.005951	0.006867	9.147326	-7.646754	-6.639048	-6.424811	-6.267949	-6.223697	-0.008087	-0.184787	-0.090181	-0.102388	-0.104219	-0.174105	-0.094148	-0.112764	-0.115206	-0.243992	
-0.500038	-0.881209	3.245136	-2.420844	2.400092	0.155184	0.004730	0.005646	0.007172	-0.001678	0.000153	-0.006256	0.000763	0.005341	0.002899	0.003510	0.012055	0.022431	0.016022	0.018158	0.008392	0.015106	0.004730	0.008087	9.148546	-7.653162	-6.644846	-6.429389	-6.272221	-6.228580	-0.007782	-0.186313	-0.092012	-0.105745	-0.106661	-0.177157	-0.099947	-0.115816	-0.118868	-0.248264	
-0.500954	-0.887312	3.247883	-2.422675	2.400702	0.157626	0.004730	0.006867	0.005341	-0.001678	-0.004120	-0.007782	0.004730	0.004730	0.004730	0.004425	0.010834	0.023957	0.016632	0.019684	0.007782	0.016632	0.003815	0.009308	9.148546	-7.653162	-6.644846	-6.429694	-6.274968	-6.231327	-0.009003	-0.187228	-0.092622	-0.106966	-0.108186	-0.178378	-0.102083	-0.117647	-0.121920	-0.251926	
-0.501869	-0.890059	3.246662	-2.424201	2.401312	0.159762	0.007477	0.007172	0.007172	-0.005951	-0.002594	-0.003204	0.003510	0.005035	0.003815	0.001984	0.010834	0.022126	0.017548	0.019684	0.006561	0.018158	0.006867	0.009918	9.146410	-7.772183	-6.769055	-6.534371	-6.358587	-6.299077	-0.008698	-0.189670	-0.096590	-0.110628	-0.110933	-0.182650	-0.103609	-0.120089	-0.124666	-0.254673	
-0.502174	-0.896468	3.248493	-2.421149	2.404364	0.160983	0.005341	0.009613	0.006256	-0.004730	-0.000153	-0.007172	0.001678	0.003204	0.002899	0.003815	0.012970	0.022126	0.016022	0.017548	0.007172	0.019989	0.007782	0.009613	9.147020	-7.864653	-6.874037	-6.635691	-6.456855	-6.390020	-0.007782	-0.192111	-0.101472	-0.113985	-0.114900	-0.184176	-0.107576	-0.124971	-0.127413	-0.257420	
-0.501259	-0.899519	3.250324	-2.421149	2.402533	0.165560	0.004730	0.010224	0.005951	-0.004120	-0.000458	-0.008698	0.002899	0.006256	0.003815	0.005341	0.011749	0.021210	0.017548	0.018463	0.006256	0.019074	0.008087	0.008698	9.146105	-8.038301	-7.072709	-6.819104	-6.621653	-6.539559	-0.008392	-0.194858	-0.106355	-0.118868	-0.119478	-0.190585	-0.119783	-0.135042	-0.143587	-0.270237	
-0.500954	-0.902571	3.252766	-2.421759	2.404059	0.168612	0.002594	0.010529	0.007782	-0.001373	-0.004425	-0.005341	-0.000153	0.006867	0.006561	0.002899	0.013581	0.022736	0.017853	0.021820	0.011749	0.016632	0.007782	0.007782	9.144579	-8.257114	-7.329061	-7.059587	-6.844129	-6.744946	-0.008698	-0.198520	-0.115511	-0.127108	-0.126192	-0.196078	-0.112154	-0.131075	-0.131075	-0.265049	
-0.498817	-0.908370	3.251240	-2.423896	2.405280	0.167697	0.004730	0.008698	0.004730	-0.001373	-0.003204	-0.008087	0.003204	0.005646	0.004425	0.003510	0.012665	0.023346	0.018463	0.019379	0.008392	0.019684	0.007782	0.009918	9.146410	-8.321813	-7.426719	-7.171282	-6.974746	-6.886244	-0.008698	-0.201877	-0.119478	-0.133516	-0.131685	-0.201572	-0.121309	-0.136873	-0.138399	-0.268406	
-0.500648	-0.909895	3.250324	-2.422675	2.404669	0.168917	0.004425	0.004730	0.005646	-0.003510	-0.005341	-0.007477	0.002899	0.004425	0.005951	0.003815	0.009613	0.021515	0.017243	0.020294	0.005951	0.017243	0.004425	0.012055	9.144884	-8.373388	-7.490807	-7.239033	-7.052262	-6.972305	-0.009003	-0.204623	-0.123140	-0.136873	-0.135958	-0.206455	-0.126802	-0.142367	-0.145113	-0.275425	
-0.501869	-0.910201	3.252460	-2.426642	2.406195	0.169223	0.005951	0.006561	0.005951	-0.007477	-0.001678	-0.005951	0.002289	0.005951	0.003204	0.003510	0.012970	0.019989	0.015412	0.018463	0.011139	0.019074	0.004120	0.007477	9.143969	-8.478981	-7.614100	-7.354696	-7.159991	-7.073930	-0.009918	-0.207675	-0.127718	-0.141146	-0.140841	-0.212253	-0.132601	-0.148775	-0.150301	-0.280919	
-0.500343	-0.915999	3.253376	-2.426032	2.407721	0.171969	0.008087	0.007782	0.006256	-0.005035	-0.002594	-0.005951	0.002289	0.006256	0.002289	0.002899	0.013275	0.021210	0.019074	0.017548	0.006867	0.018463	0.004425	0.007477	9.144274	-8.554971	-7.708400	-7.449302	-7.256123	-7.171282	-0.009308	-0.212558	-0.131991	-0.147250	-0.146639	-0.217136	-0.136568	-0.154269	-0.155795	-0.285496	
-0.499733	-0.918441	3.256428	-2.426947	2.408026	0.171054	0.003815	0.012055	0.006867	-0.002289	-0.003815	-0.007477	0.002594	0.003815	0.001984	0.002594	0.012665	0.022126	0.017243	0.019989	0.003204	0.017853	0.005035	0.009308	9.144579	-8.634317	-7.809720	-7.547570	-7.353475	-7.266804	-0.008698	-0.214694	-0.136873	-0.149996	-0.151827	-0.221714	-0.142367	-0.158541	-0.162509	-0.291600	
-0.498817	-0.924544	3.257038	-2.429084	2.406806	0.172885	0.007172	0.007782	0.005646	-0.003204	-0.000153	-0.007172	0.002289	0.006561	0.004120	0.004120	0.011139	0.022736	0.018769	0.019989	0.004120	0.017548	0.005341	0.006256	9.144274	-8.354773	-7.504845	-7.300984	-7.168841	-7.135576	-0.008698	-0.216220	-0.136873	-0.151522	-0.152132	-0.223545	-0.144808	-0.161593	-0.164950	-0.295567	
-0.502785	-0.927901	3.256428	-2.425727	2.407721	0.174716	0.008087	0.006561	0.005951	-0.002594	-0.001678	-0.006561	0.001984	0.008087	0.005341	0.005341	0.010529	0.023957	0.015106	0.020905	0.003510	0.017548	0.005951	0.007782	9.143969	-8.333104	-7.452353	-7.228351	-7.077287	-7.036088	-0.008087	-0.217136	-0.137179	-0.152132	-0.153353	-0.225376	-0.147555	-0.164645	-0.168307	-0.298619	
-0.506142	-0.929732	3.257648	-2.425727	2.409247	0.174105	0.006256	0.008087	0.003510	-0.002594	-0.002289	-0.009613	0.001373	0.004730	0.006867	0.001373	0.011139	0.022126	0.014496	0.019684	0.006867	0.016327	0.007782	0.009613	9.144579	-8.536050	-7.672999	-7.407797	-7.208210	-7.124895	-0.008392	-0.219272	-0.141756	-0.157015	-0.157321	-0.228428	-0.149996	-0.167391	-0.170443	-0.301671	
-0.504311	-0.935225	3.259175	-2.426642	2.410773	0.175937	0.007782	0.009613	0.005341	-0.007782	-0.002899	-0.007782	0.003204	0.004120	0.007172	0.001678	0.012360	0.022126	0.018158	0.019684	0.004730	0.019379	0.004730	0.006867	9.144884	-8.529030	-7.682155	-7.435874	-7.254292	-7.179828	-0.008698	-0.220493	-0.145113	-0.160067	-0.161593	-0.232700	-0.160678	-0.177462	-0.185702	-0.312963	
-0.503700	-0.936446	3.257038	-2.428778	2.409857	0.177157	0.004730	0.009003	0.005035	-0.002594	-0.005646	-0.004120	0.003204	0.005951	0.002899	0.000153	0.012970	0.020905	0.020600	0.019989	0.003204	0.015106	0.004730	0.007782	9.143969	-8.763714	-7.949798	-7.669642	-7.451133	-7.349508	-0.009003	-0.222629	-0.152438	-0.165866	-0.166476	-0.237583	-0.152438	-0.172580	-0.172580	-0.307164	
-0.502174	-0.937667	3.258869	-2.430610	2.413519	0.179904	0.005341	0.007782	0.008087	-0.002594	-0.001984	-0.006256	0.002899	0.005341	0.005646	0.002594	0.010834	0.020294	0.018463	0.021210	0.006561	0.017243	0.005035	0.009613	9.144579	-9.292592	-8.627298	-8.281529	-7.983062	-7.811856	-0.009918	-0.228428	-0.164034	-0.175631	-0.174411	-0.245212	-0.163729	-0.180819	-0.181735	-0.312657	
-0.500343	-0.942550	3.259785	-2.430305	2.410468	0.180819	0.005646	0.008698	0.005951	-0.003510	-0.001678	-0.008698	0.001068	0.005035	0.005341	0.001678	0.011139	0.023346	0.017243	0.019074	0.003815	0.021820	0.005035	0.009613	9.161059	-9.689937	-9.195544	-8.846418	-8.540017	-8.349890	-0.009918	-0.235447	-0.178683	-0.189364	-0.187533	-0.257420	-0.175326	-0.190585	-0.192111	-0.320592	
-0.498817	-0.946517	3.260395	-2.429999	2.412909	0.181125	0.005951	0.009308	0.006256	-0.005035	-0.002899	-0.009613	0.001373	0.005951	0.004120	0.001678	0.007477	0.021515	0.018463	0.016327	0.007477	0.019074	0.006256	0.009308	9.108263	-9.778439	-9.345999	-9.044480	-8.799115	-8.653238	-0.010529	-0.242161	-0.187839	-0.200046	-0.197299	-0.267185	-0.185397	-0.201266	-0.201572	-0.330968	
-0.500954	-0.948653	3.259785	-2.429694	2.415351	0.181430	0.006867	0.009308	0.005951	-0.006256	-0.004425	-0.008392	0.004120	0.003510	0.004730	0.003204	0.012055	0.019074	0.016022	0.018463	0.008087	0.019379	0.003815	0.009003	9.151903	-9.696040	-9.260548	-8.992905	-8.799420	-8.701152	-0.010529	-0.247654	-0.192416	-0.205844	-0.205539	-0.273899	-0.193027	-0.208896	-0.210727	-0.339513	
-0.502174	-0.951400	3.262226	-2.433661	2.413825	0.182040	0.006867	0.012055	0.007172	-0.007477	-0.004120	-0.004730	-0.001373	0.006256	0.004730	0.004425	0.011444	0.018769	0.018463	0.020294	0.005951	0.019074	0.007172	0.008087	9.142443	-9.601740	-9.126574	-8.871443	-8.699626	-8.626078	-0.009308	-0.251621	-0.196994	-0.210117	-0.209201	-0.279698	-0.199130	-0.215610	-0.217441	-0.346532	
-0.505226	-0.955673	3.261921	-2.430610	2.413214	0.184482	0.008087	0.008698	0.007172	-0.006256	-0.001373	-0.010224	0.000458	0.006256	0.007477	0.003815	0.012360	0.019379	0.018158	0.020905	0.008392	0.018769	0.004120	0.007782	9.150072	-9.772335	-9.338674	-9.046617	-8.828412	-8.721905	-0.010224	-0.255589	-0.204013	-0.217746	-0.218357	-0.287022	-0.206760	-0.222324	-0.224460	-0.353552	
-0.502480	-0.956893	3.263447	-2.430305	2.416266	0.186007	0.004425	0.008392	0.005646	-0.003510	-0.000763	-0.008698	0.002289	0.002899	0.004425	0.004730	0.012055	0.019989	0.017853	0.021515	0.007477	0.018463	0.005035	0.009308	9.349051	-10.000000	-9.699397	-9.377127	-9.119249	-8.978867	-0.012055	-0.261082	-0.214694	-0.225986	-0.225986	-0.295567	-0.214389	-0.231479	-0.233616	-0.362707	
-0.500038	-0.963302	3.263142	-2.434272	2.415351	0.189059	0.004120	0.007172	0.005646	-0.005951	-0.002594	-0.006867	0.002899	0.004120	0.001373	0.003815	0.008392	0.001984	0.019684	0.019684	0.005646	0.018463	0.008087	0.009613	9.543145	-8.710002	-9.591058	-9.533685	-9.448539	-9.356070	-0.010834	-0.267185	-0.213779	-0.229038	-0.229343	-0.300755	-0.220493	-0.237583	-0.240024	-0.370031	
-0.503395	-0.965743	3.268635	-2.434882	2.414130	0.187839	0.005646	0.009003	0.005951	-0.002899	-0.003510	-0.006867	0.002594	0.005646	0.005951	0.005035	0.007782	0.019989	0.019379	0.021210	0.005341	0.017853	0.005951	0.007477	9.133287	-9.977112	-9.746090	-9.524529	-9.364309	-9.290761	-0.011749	-0.270542	-0.223545	-0.236973	-0.237583	-0.307774	-0.235142	-0.250095	-0.259251	-0.385596	
-0.504311	-0.963912	3.267109	-2.433661	2.414740	0.189975	0.005646	0.007782	0.008392	-0.004425	-0.001678	-0.008698	-0.000763	0.004730	0.005035	0.001068	0.018463	0.012360	0.016022	0.022431	0.008392	0.013275	0.005951	0.008087	8.974289	-8.996567	-9.248646	-9.309987	-9.342031	-9.349966	-0.012055	-0.274815	-0.222019	-0.237583	-0.239719	-0.309911	-0.225986	-0.246128	-0.245518	-0.380713	
-0.500343	-0.970321	3.267109	-2.434577	2.416571	0.186923	0.004120	0.009613	0.007172	-0.005035	-0.000763	-0.008698	0.003204	0.004120	0.003510	0.005035	0.005341	0.006561	0.017548	0.019074	0.007477	0.016938	0.001984	0.008392	9.278553	-10.000000	-10.000000	-10.000000	-9.814145	-9.686885	-0.012665	-0.279393	-0.236057	-0.248264	-0.247959	-0.319066	-0.236667	-0.254673	-0.254978	-0.386511	
-0.500648	-0.974594	3.269245	-2.437629	2.418402	0.192721	0.007477	0.006561	0.004730	-0.003815	-0.002899	-0.009003	0.003204	0.005035	0.004425	0.003510	0.009613	0.002289	0.016327	0.019074	0.007477	0.017853	0.005035	0.008087	9.445792	-8.454261	-9.497978	-9.549554	-9.585870	-9.603571	-0.012360	-0.282750	-0.233005	-0.247959	-0.250095	-0.320897	-0.240635	-0.257115	-0.260471	-0.390784	
-0.499428	-0.978561	3.270161	-2.436408	2.418097	0.191196	0.007172	0.009613	0.006256	-0.003204	-0.004120	-0.007782	0.003510	0.006561	0.005341	0.001678	0.008392	0.016632	0.016938	0.019379	0.002594	0.019074	0.007172	0.009003	9.134508	-9.920043	-9.696651	-9.493706	-9.361868	-9.331655	-0.010224	-0.284276	-0.237278	-0.252537	-0.254978	-0.325475	-0.245823	-0.262913	-0.265965	-0.395361	
-0.503090	-0.979782	3.269551	-2.436103	2.417487	0.193332	0.007172	0.009003	0.007782	-0.007172	-0.003510	-0.009308	0.001984	0.006256	0.005341	0.003510	0.009003	0.024872	0.017853	0.019989	0.005951	0.018463	0.006256	0.009003	9.574273	-8.693522	-9.193103	-9.013351	-8.928206	-8.939193	-0.010834	-0.285496	-0.233005	-0.249790	-0.252537	-0.323644	-0.246433	-0.263218	-0.267796	-0.399634	
-0.504311	-0.986191	3.269551	-2.435493	2.415351	0.196994	0.004730	0.009308	0.004730	-0.003815	-0.004120	-0.005951	0.001373	0.008087	0.004425	0.004120	0.012360	0.007172	0.018463	0.019684	0.007172	0.020600	0.003510	0.008087	8.883650	-9.650568	-9.332265	-9.348745	-9.317311	-9.277637	-0.010834	-0.287022	-0.233005	-0.250401	-0.253147	-0.325475	-0.248875	-0.266575	-0.270848	-0.401465	
-0.505226	-0.989853	3.270771	-2.437629	2.416877	0.195163	0.004120	0.009308	0.005341	-0.002899	-0.003510	-0.005951	0.001373	0.005035	0.004730	0.003510	0.003815	0.012055	0.016632	0.021820	0.007477	0.017243	0.004730	0.008392	9.136339	-10.000000	-9.979553	-9.744869	-9.550469	-9.442740	-0.011749	-0.289158	-0.244907	-0.258335	-0.260166	-0.331579	-0.251926	-0.270542	-0.273594	-0.405737	
