NO_OF_SAMPLES	3360
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 12:05:38	16175.01486552
FIRST_SAMPLE	1121
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
0.000458	0.009003	0.002594	0.007477	-0.007477	0.011749	0.007477	-0.005341	0.002899	-0.004120	-0.001984	-0.005951	0.785992	-1.049058	3.378195	1.159533	-1.208362	-0.300450	0.019684	0.005951	0.007782	0.016632	0.005035	0.013275	2.372015	-1.595941	-1.496758	-1.482109	-1.444266	-1.476616	-0.003204	-0.027924	0.144503	0.132906	0.135958	0.066987	0.145418	0.128939	0.128023	0.004730	
-0.001068	0.008698	0.001068	0.006256	-0.007172	0.012665	0.005646	-0.005951	0.001678	-0.005951	-0.003204	-0.009308	0.783246	-1.053330	3.376974	1.161669	-1.207446	-0.303807	0.019684	0.006561	0.004730	0.017853	0.006256	0.010224	2.388190	-1.596246	-1.497978	-1.483635	-1.444572	-1.476921	-0.002289	-0.026398	0.145113	0.134737	0.136873	0.068208	0.144198	0.128939	0.126802	0.002899	
0.000763	0.010834	0.003815	0.005646	-0.005951	0.013581	0.008392	-0.005646	-0.001068	-0.003815	-0.004425	-0.006867	0.782635	-1.059739	3.378195	1.161059	-1.208057	-0.304723	0.019989	0.005646	0.004120	0.017853	0.005035	0.008698	2.410773	-1.597772	-1.497368	-1.483024	-1.445487	-1.477836	-0.002594	-0.026398	0.144503	0.134737	0.136263	0.067903	0.144503	0.128939	0.125887	0.002289	
-0.000458	0.007477	0.001373	0.006561	-0.004730	0.012055	0.012055	-0.003815	-0.000458	-0.003204	-0.004425	-0.007477	0.780804	-1.063401	3.378195	1.164111	-1.208057	-0.307469	0.025177	0.007477	0.001678	0.021820	0.008087	0.008698	2.421759	-1.601434	-1.499199	-1.484550	-1.446708	-1.478752	-0.002594	-0.027008	0.144503	0.133822	0.136568	0.067903	0.143893	0.128939	0.125582	0.002289	
-0.000153	0.008392	0.004120	0.008392	-0.005951	0.012360	0.007782	-0.005341	-0.000153	-0.003815	-0.001068	-0.005341	0.783246	-1.064012	3.377890	1.164721	-1.209278	-0.305028	0.019684	0.008698	0.008698	0.019684	0.005035	0.008392	2.437324	-1.600824	-1.499199	-1.485771	-1.447623	-1.479667	-0.002289	-0.027619	0.143893	0.133822	0.136568	0.067597	0.143282	0.128634	0.125887	0.002289	
-0.001984	0.009613	0.002594	0.008087	-0.004425	0.012665	0.006867	-0.007782	0.001984	-0.003510	-0.001068	-0.008392	0.783551	-1.071336	3.376974	1.165331	-1.209583	-0.309606	0.020294	0.005341	0.006561	0.019379	0.005951	0.008698	2.459602	-1.605402	-1.501640	-1.486686	-1.448234	-1.481804	-0.001068	-0.027619	0.145418	0.135042	0.137789	0.067903	0.144503	0.128939	0.125887	0.001984	
-0.000763	0.009003	0.004730	0.006867	-0.004425	0.013886	0.008698	-0.006561	0.000458	-0.004425	-0.002289	-0.009918	0.785992	-1.074388	3.376669	1.165942	-1.210498	-0.308080	0.019074	0.008087	0.007172	0.017853	0.006256	0.011444	2.472724	-1.609979	-1.504692	-1.489738	-1.452811	-1.483940	-0.002289	-0.027619	0.144808	0.134127	0.136873	0.068208	0.144503	0.128939	0.125887	0.001984	
-0.000153	0.006256	0.002899	0.007477	-0.005341	0.014801	0.005951	-0.007477	0.002899	-0.003815	-0.004120	-0.007172	0.784772	-1.076219	3.378500	1.170214	-1.208057	-0.310521	0.019074	0.007477	0.004425	0.020600	0.003815	0.009308	2.481270	-1.613336	-1.508659	-1.492790	-1.455558	-1.486686	-0.002289	-0.027314	0.144503	0.134432	0.136873	0.067597	0.144503	0.128023	0.126192	0.000763	
-0.000763	0.009613	0.002289	0.005951	-0.005035	0.013275	0.009003	-0.006867	0.001373	-0.005035	-0.005035	-0.009308	0.787213	-1.079881	3.377279	1.169909	-1.209583	-0.310826	0.018463	0.008392	0.009003	0.019379	0.004425	0.010834	2.489815	-1.616693	-1.511711	-1.496758	-1.458915	-1.490349	-0.002289	-0.026703	0.144503	0.133211	0.135348	0.067292	0.136568	0.122225	0.113680	-0.006867	
-0.000153	0.011749	0.002594	0.007172	-0.007477	0.013886	0.007477	-0.005951	0.001373	-0.004120	-0.001373	-0.008698	0.786297	-1.086290	3.375143	1.170214	-1.208667	-0.313268	0.018463	0.005341	0.011139	0.020600	0.007782	0.009613	2.495613	-1.617304	-1.511406	-1.497978	-1.460136	-1.491569	-0.002289	-0.026703	0.142672	0.133516	0.135653	0.066682	0.148165	0.130159	0.131075	0.003204	
-0.000153	0.007782	0.001373	0.005341	-0.003510	0.012970	0.006561	-0.002289	0.001373	-0.001984	-0.003204	-0.007782	0.787823	-1.089647	3.376974	1.171740	-1.207752	-0.312352	0.018158	0.003510	0.007172	0.020294	0.006867	0.009308	2.509346	-1.615778	-1.511101	-1.495537	-1.459525	-1.492790	-0.001984	-0.027008	0.143587	0.134127	0.135042	0.067292	0.145724	0.128634	0.128939	0.003510	
0.000458	0.007477	0.002899	0.007782	-0.004730	0.013275	0.008392	-0.003204	0.001068	-0.003204	-0.004120	-0.007477	0.785687	-1.092699	3.378195	1.168994	-1.209278	-0.313268	0.019074	0.004120	0.009918	0.019379	0.006256	0.009003	2.530404	-1.619440	-1.513237	-1.498589	-1.460746	-1.493095	-0.002289	-0.027008	0.144198	0.133211	0.135348	0.066987	0.144503	0.128634	0.127413	0.002289	
0.001068	0.008698	0.004730	0.009308	-0.005951	0.014191	0.008087	-0.005951	-0.000153	-0.002594	-0.004730	-0.009308	0.785382	-1.097887	3.378195	1.173571	-1.208362	-0.314183	0.020905	0.004730	0.005035	0.018463	0.005341	0.009003	2.548104	-1.620355	-1.512932	-1.498894	-1.461662	-1.494011	-0.002289	-0.027619	0.143587	0.133211	0.135653	0.067292	0.143282	0.128634	0.126192	0.002289	
-0.003510	0.007172	0.001068	0.005951	-0.003510	0.014496	0.007172	-0.004425	-0.000763	-0.005341	-0.001068	-0.006867	0.783856	-1.103685	3.376974	1.173266	-1.205310	-0.318761	0.017243	0.003815	0.006256	0.018463	0.008698	0.006867	2.569772	-1.626154	-1.517205	-1.501945	-1.464714	-1.497063	-0.001373	-0.026703	0.143282	0.133516	0.135042	0.066987	0.142977	0.128023	0.125582	0.001068	
-0.001068	0.009613	0.003204	0.005035	-0.006867	0.013275	0.005951	-0.005341	0.003204	-0.003204	0.000153	-0.004120	0.785077	-1.104601	3.377279	1.172961	-1.202564	-0.318456	0.021820	0.005035	0.008698	0.017243	0.005646	0.009918	2.589914	-1.631037	-1.520562	-1.504692	-1.468071	-1.500420	-0.002594	-0.026398	0.142977	0.132906	0.135042	0.066987	0.143282	0.127413	0.124971	0.001373	
-0.001678	0.008087	0.003204	0.006867	-0.004730	0.009613	0.007782	-0.003815	0.002289	-0.002594	-0.001068	-0.010224	0.785687	-1.109789	3.375753	1.175708	-1.206226	-0.319371	0.021515	0.005341	0.009003	0.019379	0.005646	0.008392	2.611887	-1.635920	-1.524224	-1.509270	-1.471427	-1.503777	-0.002594	-0.027008	0.142672	0.133822	0.136263	0.066682	0.143282	0.127718	0.125277	0.001068	
-0.003204	0.009918	0.002899	0.006867	-0.006256	0.012055	0.007172	-0.003815	-0.000763	-0.001068	-0.002289	-0.008698	0.785687	-1.114977	3.378195	1.177844	-1.209888	-0.318761	0.019074	0.004730	0.007782	0.020294	0.001678	0.007477	2.634470	-1.637751	-1.525444	-1.510491	-1.472953	-1.505913	-0.002594	-0.027314	0.142367	0.133516	0.135042	0.066987	0.142672	0.128023	0.124971	0.000763	
-0.001678	0.009613	0.002289	0.006867	-0.006561	0.012665	0.005341	-0.002899	-0.000153	-0.004730	-0.002289	-0.008392	0.788128	-1.118944	3.378195	1.177844	-1.203784	-0.323339	0.021515	0.007172	0.006867	0.020905	0.004730	0.009003	2.661631	-1.638056	-1.524834	-1.510491	-1.473564	-1.505303	-0.002594	-0.026703	0.142367	0.133211	0.135958	0.066377	0.142977	0.126497	0.125277	0.000153	
-0.001068	0.007782	0.001678	0.006256	-0.006561	0.012665	0.007172	-0.005035	-0.000763	-0.005646	-0.001984	-0.006256	0.786603	-1.121386	3.375448	1.180285	-1.202869	-0.322423	0.019684	0.006561	0.007782	0.018463	0.005341	0.009918	2.684825	-1.648737	-1.532769	-1.517815	-1.480888	-1.512322	-0.001984	-0.027008	0.142367	0.133211	0.134127	0.065461	0.134737	0.120699	0.111849	-0.009308	
-0.000458	0.009003	0.004425	0.007477	-0.005341	0.013581	0.008698	-0.003510	0.001068	-0.005341	-0.003204	-0.007477	0.787823	-1.124437	3.375753	1.179370	-1.205310	-0.322423	0.018769	0.003815	0.006867	0.018463	0.005646	0.009918	2.717784	-1.653620	-1.536736	-1.521782	-1.483330	-1.515679	-0.002594	-0.027924	0.139925	0.131685	0.133211	0.066377	0.146334	0.128634	0.129549	0.001068	
-0.000458	0.008087	0.002289	0.004425	-0.005951	0.011444	0.006867	-0.005341	-0.000153	-0.005341	-0.002899	-0.008698	0.786297	-1.128099	3.375753	1.179370	-1.204395	-0.323644	0.020294	0.006256	0.011139	0.020294	0.005646	0.010224	2.746777	-1.649958	-1.531548	-1.517815	-1.481193	-1.513542	-0.001373	-0.026703	0.142367	0.131685	0.135042	0.065156	0.143282	0.127718	0.126192	0.001984	
0.000153	0.010224	0.002289	0.008392	-0.003815	0.013886	0.005951	-0.003510	-0.001068	-0.002594	-0.001068	-0.008392	0.785687	-1.132982	3.374838	1.183642	-1.204395	-0.328222	0.019074	0.007782	0.008087	0.019379	0.005951	0.009308	2.769360	-1.650263	-1.530938	-1.517815	-1.481498	-1.514458	-0.001984	-0.027314	0.142672	0.132601	0.135653	0.066072	0.142367	0.127108	0.125582	0.001373	
-0.000763	0.009613	0.002289	0.007782	-0.005951	0.012360	0.008392	-0.004730	0.001984	-0.002289	-0.001068	-0.005341	0.788434	-1.140307	3.373617	1.182727	-1.205005	-0.328527	0.019074	0.002594	0.009308	0.016938	0.002594	0.010529	2.782788	-1.658808	-1.538262	-1.523003	-1.486686	-1.518425	-0.001678	-0.027008	0.142061	0.131991	0.134432	0.066072	0.143282	0.125887	0.124361	0.000153	
-0.001678	0.009613	0.000763	0.005646	-0.005646	0.011139	0.009308	-0.005951	0.002289	-0.004425	-0.002594	-0.011139	0.787823	-1.139086	3.377279	1.181201	-1.206836	-0.329747	0.018158	0.003815	0.010834	0.016327	0.005341	0.010834	2.806592	-1.655451	-1.537041	-1.522087	-1.485466	-1.519036	-0.001984	-0.027008	0.142367	0.131991	0.133822	0.065156	0.141756	0.125887	0.123751	0.000458	
-0.002594	0.009003	0.001678	0.005646	-0.006867	0.012360	0.006256	-0.006867	0.001373	-0.005646	0.000458	-0.006867	0.790570	-1.147021	3.375143	1.183948	-1.205615	-0.329442	0.016327	0.006256	0.007477	0.018463	0.005035	0.008087	2.834974	-1.653925	-1.531853	-1.519036	-1.483330	-1.516289	-0.001984	-0.026703	0.140841	0.131991	0.133516	0.065156	0.141451	0.126192	0.123140	-0.000153	
-0.001678	0.008392	0.002289	0.003510	-0.004730	0.011444	0.008698	-0.004730	0.000153	-0.007172	-0.002289	-0.007477	0.789349	-1.151598	3.373617	1.183337	-1.204089	-0.331273	0.020600	0.003204	0.009308	0.016938	0.006256	0.010224	2.859083	-1.661250	-1.535821	-1.522087	-1.484550	-1.517815	-0.001678	-0.027008	0.141756	0.131075	0.132601	0.065156	0.142061	0.125582	0.122835	-0.001068	
0.000458	0.009003	0.001984	0.005341	-0.007477	0.013275	0.007782	-0.006256	0.001373	-0.007477	-0.001373	-0.009613	0.792401	-1.153735	3.378500	1.182116	-1.202258	-0.332189	0.022431	0.004730	0.005646	0.018463	0.004730	0.009308	2.891737	-1.666438	-1.539788	-1.526360	-1.488518	-1.520562	-0.002899	-0.027314	0.140841	0.130465	0.133516	0.065156	0.141451	0.125582	0.122835	-0.001068	
-0.000458	0.009613	0.000458	0.005646	-0.005035	0.012055	0.008392	-0.005951	0.001678	-0.003510	-0.001373	-0.007782	0.789960	-1.156481	3.375143	1.184558	-1.204395	-0.333715	0.018463	0.006561	0.005951	0.019074	0.004120	0.009613	2.928054	-1.656062	-1.530327	-1.516899	-1.483635	-1.516899	-0.002289	-0.027924	0.141451	0.131075	0.133822	0.064546	0.140536	0.125582	0.123140	-0.001373	
0.000458	0.008087	0.000458	0.007477	-0.004425	0.013581	0.008698	-0.007782	0.000763	-0.004120	-0.002289	-0.008087	0.790570	-1.163195	3.375143	1.186999	-1.202564	-0.336156	0.022126	0.004730	0.008392	0.016022	0.004730	0.009918	2.960403	-1.654231	-1.527886	-1.513848	-1.479362	-1.512627	-0.001678	-0.027619	0.140230	0.131075	0.132906	0.065156	0.133211	0.118563	0.109712	-0.010224	
-0.001373	0.006867	0.000458	0.005951	-0.005951	0.011749	0.010224	-0.004730	0.001373	-0.002289	-0.003815	-0.007782	0.790875	-1.167773	3.373007	1.188525	-1.204395	-0.336156	0.023651	0.004425	0.005646	0.016632	0.004120	0.006256	2.987259	-1.663691	-1.533684	-1.518425	-1.482719	-1.515068	-0.002594	-0.027924	0.138094	0.130159	0.132296	0.063630	0.144808	0.127413	0.128023	-0.000763	
-0.001678	0.008392	0.002289	0.004730	-0.005035	0.012055	0.008698	-0.006256	0.000153	-0.004730	-0.003815	-0.009308	0.791791	-1.172351	3.373617	1.189441	-1.202564	-0.334936	0.020294	0.008392	0.006561	0.014496	0.004730	0.005951	3.016251	-1.662165	-1.530022	-1.516899	-1.481498	-1.513848	-0.002289	-0.027619	0.139925	0.130465	0.131685	0.063935	0.142367	0.126192	0.124971	-0.000458	
0.000153	0.007782	0.001068	0.006561	-0.005951	0.015106	0.005951	-0.005951	0.001068	-0.004120	-0.002289	-0.009308	0.792096	-1.176928	3.371481	1.189746	-1.200427	-0.336156	0.019379	0.004730	0.008087	0.018158	0.004425	0.008087	3.049821	-1.657588	-1.524834	-1.512017	-1.477531	-1.511101	-0.001984	-0.027008	0.142061	0.131685	0.132906	0.065156	0.140841	0.125887	0.123445	0.000153	
-0.001373	0.007172	0.003204	0.008698	-0.004120	0.014496	0.008698	-0.007172	0.000153	-0.005646	-0.005646	-0.005341	0.789044	-1.182422	3.373922	1.190661	-1.200732	-0.340734	0.019989	0.005646	0.008392	0.019989	0.007782	0.009613	3.101396	-1.653010	-1.518120	-1.504692	-1.472038	-1.505913	-0.002289	-0.026398	0.140230	0.130770	0.132296	0.064546	0.140536	0.124666	0.122530	-0.001678	
-0.001678	0.009308	0.003510	0.009003	-0.006561	0.013886	0.009003	-0.005341	0.000763	-0.002899	-0.002899	-0.008392	0.789349	-1.184863	3.373007	1.191882	-1.201953	-0.341344	0.021210	0.005646	0.005646	0.016632	0.006561	0.010834	3.153887	-1.652705	-1.515679	-1.501030	-1.467765	-1.501945	-0.001373	-0.027619	0.140536	0.131075	0.133516	0.064240	0.140536	0.124666	0.122835	-0.001373	
0.001373	0.007477	0.001984	0.009918	-0.005951	0.014801	0.005341	-0.003510	0.004425	-0.007477	-0.005646	-0.009918	0.793011	-1.190356	3.373312	1.190967	-1.200427	-0.341650	0.021515	0.007782	0.006256	0.017548	0.002594	0.009003	3.203632	-1.653315	-1.514763	-1.501640	-1.466545	-1.500420	-0.001984	-0.027008	0.140230	0.130465	0.132296	0.063325	0.140536	0.124361	0.122835	-0.001068	
-0.001068	0.009613	0.001678	0.006867	-0.004730	0.014801	0.006867	-0.002594	-0.002899	-0.007477	-0.002899	-0.007172	0.792096	-1.190967	3.370260	1.193408	-1.200427	-0.343786	0.020294	0.004425	0.007477	0.019074	0.004120	0.008087	3.263142	-1.662165	-1.516594	-1.504082	-1.468986	-1.500725	-0.001068	-0.026703	0.139620	0.129854	0.131380	0.063935	0.140536	0.124666	0.122530	-0.001984	
-0.000153	0.008087	0.000153	0.005951	-0.005646	0.014191	0.007782	-0.005035	0.000153	-0.001984	-0.005035	-0.007782	0.789349	-1.197070	3.373617	1.194934	-1.201648	-0.345006	0.018769	0.004730	0.009613	0.017548	0.006561	0.005341	3.350729	-1.661860	-1.512322	-1.498894	-1.466850	-1.499199	-0.002289	-0.027924	0.140230	0.129854	0.132601	0.063325	0.140841	0.123751	0.122225	-0.001678	
-0.000763	0.010834	0.001984	0.009003	-0.002899	0.012360	0.007172	-0.003815	0.000153	-0.001373	-0.003204	-0.006867	0.790875	-1.200732	3.371481	1.196155	-1.199817	-0.345617	0.021210	0.009613	0.005646	0.017853	0.007172	0.010224	3.387655	-1.661555	-1.510491	-1.497978	-1.464103	-1.497673	-0.002899	-0.027314	0.139925	0.129854	0.132601	0.062715	0.140841	0.124361	0.120699	-0.002289	
-0.002594	0.008087	0.003510	0.009613	-0.005951	0.013275	0.008087	-0.007172	0.002899	-0.004425	-0.001068	-0.005341	0.793011	-1.205005	3.369040	1.197681	-1.201343	-0.346838	0.023041	0.008087	0.008698	0.017243	0.003815	0.007782	3.415122	-1.660639	-1.507744	-1.495232	-1.461662	-1.495232	-0.001984	-0.027314	0.139315	0.128328	0.131685	0.062715	0.132296	0.116732	0.109102	-0.011139	
-0.000153	0.008392	0.001678	0.007477	-0.006256	0.014496	0.005951	-0.007172	0.002899	-0.005646	-0.002289	-0.009003	0.792096	-1.209888	3.372702	1.195239	-1.198901	-0.348363	0.019684	0.006867	0.007172	0.019989	0.004425	0.008392	3.445029	-1.655146	-1.502251	-1.489128	-1.458000	-1.491264	-0.002594	-0.027314	0.137789	0.128023	0.130770	0.063325	0.143587	0.126192	0.125887	-0.001373	
-0.001068	0.009918	0.001984	0.007172	-0.006256	0.013886	0.007477	-0.004425	0.002289	-0.004730	-0.005035	-0.007782	0.792096	-1.213245	3.373007	1.196765	-1.200122	-0.352026	0.021515	0.005646	0.005646	0.019379	0.005035	0.010529	3.484398	-1.654536	-1.496758	-1.484855	-1.453727	-1.486686	-0.001984	-0.027008	0.139010	0.129549	0.130159	0.062715	0.140536	0.124666	0.124666	-0.000153	
0.001678	0.008087	0.002594	0.007477	-0.006561	0.013581	0.006256	-0.005951	-0.001678	-0.005035	-0.001068	-0.006561	0.790875	-1.219043	3.371481	1.199206	-1.199512	-0.350195	0.021210	0.007477	0.007782	0.017243	0.005035	0.008698	3.525597	-1.653010	-1.495842	-1.482719	-1.451286	-1.484245	-0.001678	-0.027619	0.139010	0.130159	0.131075	0.062715	0.139620	0.123751	0.121920	-0.002289	
0.001984	0.008392	0.003815	0.009308	-0.004425	0.013581	0.007782	-0.002899	-0.000763	-0.004120	-0.002899	-0.007782	0.793927	-1.223011	3.369650	1.198291	-1.199512	-0.351720	0.020294	0.007477	0.005341	0.018158	0.005951	0.010224	3.577783	-1.650874	-1.489738	-1.477531	-1.447013	-1.481193	-0.002289	-0.026093	0.138705	0.128939	0.130770	0.062715	0.139620	0.123751	0.121920	-0.002594	
0.001068	0.008698	0.001068	0.008392	-0.007172	0.013581	0.005035	-0.004425	0.000153	-0.005341	0.000458	-0.008087	0.793317	-1.225452	3.371786	1.199817	-1.199817	-0.353857	0.021515	0.005035	0.002289	0.017243	0.006561	0.009308	3.638819	-1.649042	-1.484245	-1.472953	-1.441825	-1.475395	-0.001984	-0.027314	0.139010	0.130159	0.131685	0.063630	0.139315	0.123445	0.121309	-0.002899	
0.001068	0.010529	0.001373	0.007172	-0.006867	0.012665	0.005646	-0.003815	0.001068	-0.005951	0.002289	-0.009308	0.792401	-1.229725	3.370565	1.200427	-1.199817	-0.353246	0.021515	0.005951	0.004425	0.016327	0.005951	0.009613	3.701381	-1.651484	-1.479362	-1.468986	-1.438163	-1.470512	-0.001984	-0.026703	0.139010	0.129244	0.131685	0.062104	0.139010	0.123445	0.121004	-0.003510	
0.000763	0.011444	0.002289	0.006867	-0.003815	0.012055	0.006256	-0.005341	0.000458	-0.003815	-0.002289	-0.009003	0.791180	-1.234607	3.368734	1.202258	-1.201343	-0.355688	0.022126	0.007782	0.008698	0.019989	0.007782	0.010529	3.788968	-1.649958	-1.472343	-1.462272	-1.431449	-1.466850	-0.002594	-0.027314	0.138399	0.128939	0.131380	0.062409	0.139315	0.123140	0.121004	-0.002899	
-0.001373	0.009003	0.003815	0.005646	-0.005035	0.013275	0.006256	-0.004425	0.000153	-0.005035	-0.002594	-0.006256	0.793927	-1.238880	3.371786	1.201648	-1.198901	-0.357214	0.023041	0.005035	0.008392	0.016632	0.005951	0.007477	3.872892	-1.651484	-1.462272	-1.453117	-1.424735	-1.459525	-0.001373	-0.026398	0.137179	0.127718	0.130770	0.062104	0.139010	0.123445	0.120089	-0.003204	
0.000458	0.008087	0.001373	0.006256	-0.005035	0.010834	0.006561	-0.006256	0.001373	-0.007172	-0.001984	-0.007782	0.796979	-1.244068	3.371786	1.203784	-1.198596	-0.356298	0.017548	0.009613	0.006867	0.017243	0.006867	0.006256	4.011749	-1.651179	-1.451896	-1.443046	-1.416495	-1.450980	-0.003204	-0.026093	0.136568	0.127718	0.129549	0.061799	0.138399	0.122530	0.119783	-0.004120	
-0.001678	0.009003	0.000763	0.006561	-0.006867	0.012665	0.008392	-0.003510	0.000458	-0.005035	-0.001984	-0.007782	0.794232	-1.249561	3.368124	1.204700	-1.198291	-0.359350	0.019989	0.007477	0.010224	0.016022	0.004730	0.008087	4.281529	-1.650874	-1.419852	-1.417105	-1.395132	-1.432670	-0.001678	-0.027314	0.135653	0.125887	0.129549	0.060273	0.130159	0.116732	0.106966	-0.013581	
-0.000458	0.010834	0.001678	0.007172	-0.005035	0.012360	0.007477	-0.003510	0.000458	-0.005035	-0.001678	-0.008087	0.795758	-1.255360	3.365988	1.207446	-1.199512	-0.359350	0.019684	0.007172	0.007477	0.019074	0.006256	0.009308	4.411231	-1.648127	-1.398184	-1.394827	-1.374685	-1.411917	-0.001678	-0.026093	0.133822	0.125277	0.127718	0.059663	0.141756	0.123751	0.124666	-0.003204	
0.001068	0.009003	0.002594	0.006867	-0.005341	0.012665	0.011444	-0.005035	-0.000763	-0.006561	-0.001984	-0.009308	0.795453	-1.257801	3.367514	1.206226	-1.198291	-0.361486	0.021515	0.005035	0.005646	0.019379	0.006256	0.007782	4.406043	-1.653925	-1.400015	-1.393912	-1.370108	-1.404288	-0.001373	-0.026703	0.135348	0.126192	0.128328	0.059968	0.138399	0.123140	0.122225	-0.003204	
-0.002289	0.008087	0.001984	0.006867	-0.005951	0.012360	0.003510	-0.006561	0.003510	-0.002594	-0.003815	-0.008698	0.796674	-1.265736	3.367819	1.205005	-1.196765	-0.359655	0.019074	0.007477	0.010529	0.019989	0.004425	0.008392	4.384069	-1.656672	-1.403372	-1.396353	-1.371939	-1.404898	-0.001984	-0.027008	0.136263	0.125582	0.128023	0.059663	0.136568	0.121004	0.120699	-0.004730	
-0.003204	0.009918	0.003815	0.007477	-0.005035	0.011444	0.005341	-0.003510	-0.001373	-0.002289	-0.000458	-0.007172	0.795453	-1.269093	3.367819	1.207141	-1.198901	-0.364233	0.020294	0.006256	0.009613	0.019684	0.004120	0.008392	4.358434	-1.647211	-1.401846	-1.395438	-1.371023	-1.403372	-0.001984	-0.026093	0.136263	0.125887	0.127718	0.058747	0.137484	0.120089	0.118563	-0.005646	
-0.000763	0.010224	0.003510	0.005646	-0.004730	0.014801	0.005341	-0.005951	0.002899	-0.003815	-0.002289	-0.008087	0.796674	-1.270924	3.367819	1.208972	-1.197986	-0.366064	0.020294	0.004425	0.007782	0.019074	0.006561	0.009613	4.333715	-1.645686	-1.403983	-1.396658	-1.371328	-1.402762	-0.001373	-0.026703	0.136568	0.126192	0.127718	0.059968	0.136263	0.121309	0.118563	-0.005951	
-0.000153	0.010224	0.003510	0.006867	-0.008392	0.013886	0.008392	-0.004120	0.001373	-0.006561	0.001373	-0.007782	0.799115	-1.276722	3.368124	1.207752	-1.196765	-0.364843	0.021210	0.002899	0.009308	0.017548	0.007782	0.007782	4.313268	-1.650874	-1.409171	-1.402457	-1.374685	-1.407645	-0.001984	-0.026703	0.135348	0.125887	0.127718	0.059358	0.135653	0.119783	0.117647	-0.006867	
-0.000458	0.009918	0.002594	0.006256	-0.005951	0.012970	0.009613	-0.005035	0.001373	-0.005646	-0.001373	-0.006867	0.795758	-1.279469	3.369955	1.208362	-1.199817	-0.365148	0.020905	0.005951	0.009003	0.016327	0.005341	0.009613	4.291905	-1.651484	-1.411307	-1.405203	-1.377432	-1.410391	-0.002289	-0.026093	0.135348	0.125582	0.127413	0.059052	0.135958	0.119478	0.116732	-0.007172	
-0.000153	0.007782	0.002289	0.007477	-0.005035	0.014191	0.004730	-0.005341	-0.000153	-0.003815	-0.002289	-0.008087	0.796674	-1.285267	3.367208	1.209888	-1.199512	-0.367285	0.018158	0.006561	0.007172	0.018158	0.005951	0.004120	4.298619	-1.640192	-1.403677	-1.396963	-1.373465	-1.407340	-0.000763	-0.027314	0.134127	0.124361	0.127718	0.059052	0.135653	0.119173	0.117342	-0.006867	
0.001373	0.008392	0.003510	0.006561	-0.007172	0.013581	0.007172	-0.004730	-0.000458	-0.006561	-0.001678	-0.009308	0.796674	-1.289235	3.365072	1.209888	-1.199207	-0.372168	0.021820	0.003204	0.006867	0.020600	0.005951	0.005035	4.294652	-1.637751	-1.403983	-1.397879	-1.371634	-1.404288	-0.002289	-0.026703	0.135653	0.125277	0.127413	0.059358	0.135958	0.119783	0.117647	-0.007477	
