NO_OF_SAMPLES	2630
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:57:47	15704.37626473
FIRST_SAMPLE	2891
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.794537	1.632868	3.579919	-1.188220	2.336004	-0.803388	0.000458	-0.003204	0.005035	0.005341	0.014191	-0.005341	0.002899	0.002899	0.010529	0.012055	0.014191	0.012665	0.018158	0.013886	0.008392	0.018463	0.004730	0.005646	2.162661	2.130007	2.071107	2.041505	1.970397	1.913329	0.003510	-0.011139	0.269627	0.256809	0.261387	0.184176	0.268101	0.249790	0.248569	0.119478	
-0.789349	1.621576	3.571679	-1.180285	2.332036	-0.804913	-0.001984	-0.002594	0.006256	0.005035	0.009613	-0.008698	0.001984	0.003510	0.012055	0.011749	0.016022	0.013275	0.021210	0.013581	0.008087	0.016632	0.005035	0.004730	2.185550	2.272221	2.222782	2.196231	2.126955	2.069886	0.003510	-0.008698	0.269017	0.256809	0.262913	0.184787	0.268406	0.251011	0.249790	0.121309	
-0.789044	1.611200	3.565576	-1.177234	2.326848	-0.800336	-0.003510	-0.002594	0.006256	0.009613	0.011139	-0.008087	0.002289	0.005646	0.013275	0.014496	0.016327	0.014496	0.016022	0.012665	0.011139	0.021515	0.008087	0.005646	2.205386	2.352178	2.310674	2.289922	2.227054	2.177615	0.003510	-0.008698	0.271153	0.260166	0.262608	0.186313	0.269627	0.251316	0.250095	0.122225	
-0.788739	1.600519	3.558862	-1.174182	2.321965	-0.794842	-0.000763	-0.004425	0.005646	0.006561	0.010224	-0.007172	0.002289	0.005035	0.010529	0.011444	0.016022	0.010529	0.018769	0.016022	0.010834	0.021515	0.008698	0.007172	2.232853	2.430305	2.390326	2.368048	2.305791	2.258793	0.003815	-0.006867	0.272374	0.261082	0.264744	0.187228	0.271153	0.252842	0.252537	0.123445	
-0.789960	1.590753	3.553979	-1.168994	2.318608	-0.785992	-0.002594	-0.003204	0.004730	0.007172	0.009613	-0.005951	0.002594	0.006256	0.009918	0.014801	0.014801	0.012665	0.017548	0.014801	0.012055	0.018463	0.005646	0.005951	2.285344	2.450141	2.415961	2.398871	2.343938	2.304570	0.004425	-0.005951	0.272068	0.261082	0.265354	0.187533	0.265354	0.248569	0.240635	0.115511	
-0.789349	1.584649	3.546349	-1.163500	2.312505	-0.782330	0.001068	-0.001373	0.005951	0.006867	0.008392	-0.006561	-0.001678	0.007172	0.012055	0.014191	0.018463	0.012055	0.019684	0.013886	0.008698	0.018463	0.005951	0.003815	2.336004	2.453193	2.422675	2.408942	2.358282	2.323797	0.002899	-0.005646	0.272374	0.261692	0.265965	0.188754	0.277867	0.257115	0.259556	0.127413	
-0.785992	1.579461	3.541772	-1.161669	2.309758	-0.774701	-0.001678	-0.001068	0.006256	0.007782	0.010834	-0.006256	-0.001068	0.004120	0.011749	0.012970	0.016327	0.010834	0.018463	0.013581	0.010529	0.019379	0.008087	0.005341	2.383307	2.455329	2.426032	2.412299	2.362859	2.330510	0.003510	-0.005341	0.273899	0.262303	0.266880	0.188449	0.275731	0.257115	0.256809	0.128328	
-0.782330	1.573968	3.533226	-1.158312	2.303044	-0.771954	-0.002594	-0.002594	0.006256	0.009308	0.011444	-0.005341	0.002594	0.004730	0.011444	0.011749	0.015106	0.012665	0.016938	0.014496	0.014801	0.020294	0.007172	0.004730	2.426947	2.457771	2.427558	2.414435	2.366522	2.335393	0.003815	-0.005035	0.274815	0.264439	0.267796	0.190890	0.276036	0.257420	0.256199	0.129244	
-0.778058	1.564202	3.526207	-1.147021	2.296941	-0.770733	-0.003815	-0.002899	0.005951	0.009308	0.010224	-0.004425	0.002289	0.005646	0.010834	0.013581	0.014496	0.011444	0.019989	0.015412	0.009918	0.018769	0.007477	0.006256	2.475166	2.459296	2.430915	2.417182	2.368658	2.337224	0.003510	-0.004730	0.274510	0.264134	0.268711	0.190890	0.274815	0.257725	0.255894	0.128328	
-0.775006	1.553826	3.521935	-1.147021	2.290532	-0.768597	-0.001984	-0.001984	0.005646	0.007172	0.012055	-0.005951	0.005951	0.002594	0.008392	0.011749	0.012665	0.012360	0.018463	0.013886	0.007172	0.021515	0.009918	0.006256	2.505684	2.459602	2.430305	2.417487	2.368658	2.339666	0.003204	-0.002899	0.276036	0.264439	0.268711	0.192416	0.276341	0.258030	0.257115	0.129854	
-0.772564	1.546502	3.513390	-1.141222	2.285038	-0.763104	-0.004730	-0.002594	0.001678	0.010529	0.012055	-0.007782	0.003510	0.004730	0.009918	0.013275	0.016327	0.013886	0.017243	0.013275	0.011139	0.014496	0.008392	0.004120	2.551461	2.462348	2.433967	2.419928	2.371710	2.340581	0.003510	-0.003815	0.276036	0.265660	0.269017	0.192111	0.276036	0.257725	0.257420	0.129854	
-0.772259	1.535821	3.506981	-1.136950	2.280766	-0.756085	-0.003510	-0.004730	0.005341	0.007477	0.010834	-0.005035	0.001068	0.004425	0.010529	0.012360	0.013275	0.014801	0.020600	0.014191	0.011444	0.016022	0.007172	0.004425	2.580148	2.462348	2.434882	2.421759	2.373236	2.342718	0.003510	-0.002594	0.275120	0.264744	0.269627	0.192721	0.276036	0.258335	0.258335	0.129244	
-0.767071	1.529412	3.503319	-1.132372	2.276799	-0.749371	-0.004425	-0.003510	0.005341	0.007172	0.011749	-0.006256	0.001984	0.002289	0.010224	0.012360	0.015106	0.013886	0.016327	0.015106	0.013275	0.018769	0.007782	0.005646	2.614938	2.462654	2.435798	2.422065	2.375372	2.344854	0.004120	-0.003815	0.276951	0.267185	0.269932	0.193332	0.277867	0.259251	0.257725	0.130770	
-0.769818	1.525750	3.495079	-1.126879	2.269474	-0.745708	0.000153	-0.003204	0.006561	0.009308	0.009918	-0.006256	0.003204	0.001678	0.011749	0.013275	0.015412	0.015412	0.018463	0.016022	0.009003	0.018463	0.005951	0.001984	2.645457	2.463569	2.437018	2.424506	2.375067	2.345769	0.004120	-0.003204	0.276646	0.265965	0.270542	0.192721	0.276951	0.259556	0.258335	0.129854	
-0.770123	1.516289	3.488365	-1.125048	2.265507	-0.744488	-0.000458	-0.002594	0.006256	0.005035	0.012055	-0.005646	0.001068	0.005035	0.010834	0.010834	0.016632	0.012970	0.017853	0.014496	0.006256	0.018463	0.004425	0.003510	2.690013	2.466316	2.438544	2.425727	2.377203	2.346685	0.004120	-0.003204	0.276341	0.265354	0.270542	0.192721	0.269017	0.253147	0.246433	0.122530	
-0.765545	1.505608	3.479515	-1.120165	2.259098	-0.740826	-0.001984	-0.000458	0.005341	0.005951	0.011444	-0.007172	0.002289	0.002899	0.009003	0.010224	0.012055	0.012055	0.019379	0.016022	0.012360	0.018769	0.008392	0.003204	2.719921	2.466011	2.440986	2.428778	2.379034	2.348821	0.003204	-0.002899	0.275425	0.264744	0.270542	0.193027	0.281529	0.262303	0.263828	0.132601	
-0.761883	1.496147	3.471885	-1.111925	2.255741	-0.738689	-0.003815	-0.000763	0.006867	0.007782	0.009308	-0.009613	0.001678	0.003510	0.011444	0.013581	0.013275	0.013886	0.018769	0.012665	0.012360	0.018769	0.007477	0.005341	2.733959	2.466621	2.441596	2.427558	2.379644	2.349432	0.004120	-0.002899	0.277867	0.266575	0.269627	0.193637	0.279393	0.261082	0.262303	0.133516	
-0.758831	1.489128	3.463035	-1.107042	2.248112	-0.735637	-0.001373	-0.001984	0.004730	0.007782	0.007782	-0.009613	0.001984	0.004730	0.012665	0.012970	0.014191	0.013275	0.019684	0.015106	0.012055	0.020294	0.007477	0.002899	2.740368	2.467842	2.443122	2.429084	2.380560	2.350957	0.004120	-0.002594	0.276951	0.266270	0.270542	0.193027	0.278172	0.261997	0.261082	0.132906	
-0.752728	1.484245	3.459983	-1.106127	2.243839	-0.728008	-0.000763	-0.003510	0.007782	0.006561	0.011139	-0.005951	0.002289	0.001678	0.010834	0.013275	0.017243	0.013275	0.018158	0.013886	0.011139	0.017243	0.008087	0.005035	2.752270	2.466926	2.442206	2.429084	2.380255	2.350652	0.004120	-0.002594	0.277562	0.268101	0.271763	0.193332	0.277562	0.261082	0.260777	0.132906	
-0.752117	1.476005	3.456626	-1.098497	2.239872	-0.720378	-0.000458	-0.005341	0.006867	0.006561	0.006867	-0.007172	0.001984	0.003815	0.010529	0.011444	0.014801	0.009003	0.018463	0.015412	0.008087	0.018769	0.007172	0.005951	2.758984	2.467231	2.442817	2.429084	2.380865	2.350652	0.003815	-0.002289	0.277867	0.267185	0.270542	0.195163	0.278477	0.261082	0.260777	0.132601	
-0.753338	1.468376	3.448997	-1.094530	2.235599	-0.715496	-0.000153	-0.002594	0.005646	0.007782	0.007172	-0.007782	0.003510	0.004730	0.010224	0.016327	0.013581	0.012665	0.019989	0.012665	0.006256	0.019379	0.007172	0.004730	2.773633	2.468147	2.443122	2.429389	2.380865	2.350957	0.003815	-0.001373	0.277256	0.266575	0.272068	0.194553	0.278782	0.261387	0.260777	0.131991	
-0.752728	1.458305	3.441367	-1.091478	2.229496	-0.709087	-0.001678	-0.003204	0.004730	0.007782	0.011444	-0.004730	0.004730	0.005646	0.013581	0.012360	0.011749	0.014191	0.017243	0.013886	0.009918	0.016938	0.009003	0.005341	2.797742	2.468147	2.444953	2.431525	2.382086	2.352789	0.004120	-0.001678	0.278477	0.267491	0.272679	0.193942	0.280003	0.261387	0.261692	0.132296	
-0.750286	1.445792	3.435264	-1.088731	2.223697	-0.709697	-0.000458	-0.001373	0.005646	0.007782	0.012055	-0.006256	0.001373	0.001984	0.010529	0.012360	0.014191	0.014496	0.017243	0.016022	0.010529	0.016022	0.006256	0.004425	2.813916	2.469978	2.443732	2.430915	2.382391	2.352484	0.003510	-0.001984	0.277256	0.266880	0.271153	0.194247	0.278477	0.261082	0.261082	0.131991	
-0.748455	1.436942	3.427024	-1.084459	2.219730	-0.709087	-0.000458	-0.003510	0.005035	0.007172	0.009003	-0.007477	0.001678	0.001678	0.010529	0.016022	0.013886	0.012970	0.020294	0.012055	0.008087	0.014801	0.007172	0.004120	2.845045	2.470893	2.445869	2.432136	2.383612	2.353094	0.003815	-0.001373	0.277562	0.268101	0.271763	0.195468	0.278782	0.261692	0.261082	0.133211	
-0.746014	1.433890	3.418174	-1.080796	2.214237	-0.706950	-0.001373	-0.003510	0.003815	0.007477	0.011139	-0.007477	0.001678	0.003815	0.007782	0.016022	0.013886	0.010834	0.019989	0.018463	0.009003	0.018158	0.008087	0.002594	2.875868	2.471199	2.447089	2.433967	2.384833	2.355230	0.003510	-0.002289	0.277867	0.266270	0.271153	0.194553	0.271153	0.255589	0.247959	0.125277	
-0.740520	1.432670	3.412985	-1.076829	2.204166	-0.699321	-0.000153	-0.001373	0.006867	0.009613	0.010224	-0.006867	0.002594	0.003510	0.011139	0.013581	0.012665	0.013275	0.019684	0.015106	0.006867	0.018158	0.006561	0.004425	2.896620	2.472419	2.449226	2.433967	2.386053	2.355840	0.004425	-0.002594	0.276646	0.266270	0.270542	0.193637	0.283055	0.264744	0.266575	0.134432	
-0.735943	1.427176	3.406271	-1.070115	2.197757	-0.695048	-0.000458	-0.003510	0.004120	0.009308	0.011444	-0.005035	0.002899	0.001984	0.012055	0.013886	0.013581	0.013275	0.018463	0.016938	0.006561	0.018769	0.007782	0.005341	2.911574	2.473030	2.449226	2.435798	2.386969	2.357366	0.004120	-0.001373	0.277867	0.267796	0.270848	0.194247	0.280308	0.262913	0.263523	0.135042	
-0.729229	1.418631	3.398337	-1.064622	2.192264	-0.685893	-0.002594	-0.003204	0.003510	0.010224	0.009613	-0.005646	0.000153	0.004120	0.010529	0.011749	0.014191	0.013581	0.018158	0.017548	0.004425	0.014801	0.006867	0.004730	2.932937	2.472724	2.450141	2.436103	2.387274	2.358282	0.003815	-0.001984	0.279393	0.267491	0.271763	0.195773	0.279088	0.262608	0.262608	0.135042	
-0.728313	1.407950	3.388266	-1.064012	2.188907	-0.683146	-0.001984	-0.003510	0.005035	0.009918	0.012665	-0.007172	0.003815	0.002899	0.010834	0.012360	0.014801	0.012665	0.018158	0.013886	0.008392	0.019989	0.009003	0.007477	2.952468	2.473945	2.450446	2.436713	2.389105	2.359808	0.003204	-0.002594	0.279393	0.268406	0.271763	0.195773	0.280003	0.261692	0.261997	0.133516	
-0.725261	1.398489	3.385519	-1.057298	2.181277	-0.680400	-0.001984	-0.002899	0.006256	0.007782	0.011139	-0.006256	0.003204	0.003815	0.010834	0.014801	0.013886	0.013275	0.019379	0.014496	0.008392	0.018463	0.008087	0.004425	2.986953	2.474555	2.451667	2.437934	2.389410	2.359808	0.004425	-0.001984	0.279393	0.268711	0.272984	0.195773	0.280003	0.262608	0.263218	0.133516	
-0.729229	1.391165	3.377584	-1.056687	2.179446	-0.678264	-0.004425	-0.005646	0.004730	0.008698	0.012360	-0.006256	0.002289	0.005035	0.011749	0.013886	0.015412	0.012665	0.018463	0.013886	0.007782	0.018769	0.008392	0.001678	3.031815	2.476081	2.454719	2.440986	2.391546	2.361028	0.003204	-0.001678	0.278172	0.268101	0.272679	0.195773	0.279698	0.263523	0.261997	0.133822	
-0.727092	1.382010	3.368124	-1.050889	2.174563	-0.673075	-0.001678	-0.005646	0.006561	0.009308	0.008087	-0.008392	0.005341	0.005951	0.009308	0.013886	0.014801	0.012055	0.017548	0.016327	0.008698	0.016632	0.006256	0.006561	3.047684	2.475471	2.454108	2.441901	2.392462	2.362859	0.004120	-0.002899	0.278477	0.268711	0.271763	0.195163	0.280003	0.262608	0.261997	0.134737	
-0.724346	1.376211	3.364767	-1.045396	2.167544	-0.669413	-0.001373	-0.001068	0.004425	0.007477	0.006867	-0.004730	0.000458	0.002594	0.011444	0.011444	0.016022	0.017548	0.020905	0.018463	0.006867	0.019684	0.008392	0.004425	3.050736	2.475776	2.454719	2.442512	2.392767	2.363165	0.004120	-0.002594	0.279393	0.268406	0.272679	0.196078	0.279393	0.262303	0.261387	0.133516	
-0.720684	1.372549	3.355306	-1.040818	2.164798	-0.663310	-0.001373	-0.001984	0.003815	0.009918	0.009918	-0.005951	0.001373	0.004425	0.011749	0.016327	0.012970	0.013275	0.019379	0.013886	0.005951	0.018158	0.007477	0.004425	3.072404	2.476387	2.456245	2.442206	2.393988	2.363470	0.003510	-0.001984	0.279393	0.268406	0.272679	0.195468	0.279393	0.262608	0.261692	0.133211	
-0.716106	1.363088	3.348287	-1.038071	2.155032	-0.657206	-0.001984	-0.003815	0.005646	0.007477	0.012055	-0.007477	0.003204	0.004425	0.009308	0.013581	0.015106	0.016632	0.020905	0.016327	0.010529	0.017853	0.008698	0.005951	3.080644	2.477607	2.455940	2.442512	2.393988	2.364080	0.003204	-0.001678	0.279393	0.268711	0.271763	0.195773	0.272068	0.256199	0.249790	0.124666	
-0.713054	1.357595	3.341573	-1.033188	2.149233	-0.650187	-0.004730	-0.005341	0.004730	0.007477	0.013886	-0.008087	0.004425	0.001984	0.011139	0.013886	0.012970	0.012360	0.019989	0.016938	0.007172	0.018769	0.007172	0.003510	3.077287	2.476387	2.456550	2.443122	2.393988	2.364080	0.003815	-0.001984	0.277256	0.265965	0.272679	0.195163	0.283055	0.264439	0.266880	0.135348	
-0.710613	1.347524	3.335775	-1.030747	2.143740	-0.649577	-0.004425	-0.003815	0.005035	0.009918	0.009003	-0.003815	0.003204	0.005035	0.013275	0.011444	0.013581	0.010224	0.017853	0.016022	0.010834	0.019379	0.008392	0.003204	3.089799	2.477913	2.457160	2.443427	2.393988	2.364691	0.003204	-0.002289	0.279088	0.268101	0.272068	0.195163	0.282445	0.264744	0.264134	0.135653	
-0.707866	1.335317	3.329671	-1.023117	2.139467	-0.643473	-0.001984	-0.003510	0.006256	0.007477	0.010224	-0.004120	0.003204	0.004120	0.011139	0.012360	0.017548	0.011139	0.021820	0.015412	0.009918	0.015412	0.006256	0.004425	3.120317	2.478828	2.459296	2.444648	2.396124	2.365606	0.003815	-0.001984	0.279088	0.269017	0.272374	0.195163	0.279698	0.263218	0.263828	0.134737	
-0.704509	1.329519	3.322957	-1.019455	2.134279	-0.641947	-0.001984	-0.000763	0.003510	0.008698	0.010529	-0.006867	0.004425	0.005035	0.012055	0.010834	0.015106	0.016327	0.020600	0.016938	0.009308	0.017243	0.006867	0.004425	3.148089	2.478828	2.459602	2.445258	2.396734	2.367132	0.002899	-0.001068	0.279088	0.269017	0.272374	0.195773	0.280003	0.263828	0.262303	0.134432	
-0.703288	1.323720	3.313802	-1.015183	2.129091	-0.637980	-0.003204	-0.002594	0.006561	0.006867	0.009613	-0.006561	0.001984	0.002594	0.010224	0.013275	0.016022	0.010529	0.019684	0.016938	0.010834	0.016938	0.006867	0.003815	3.174639	2.480049	2.459602	2.446174	2.397650	2.368048	0.003815	-0.001984	0.279088	0.269017	0.272984	0.196078	0.280003	0.263523	0.263523	0.134432	
-0.701152	1.316396	3.305867	-1.011215	2.123598	-0.630350	-0.003510	-0.001984	0.006256	0.008392	0.009918	-0.006256	-0.000763	0.003510	0.009918	0.014496	0.013275	0.012970	0.017548	0.017243	0.010834	0.016022	0.009308	0.005646	3.176776	2.480354	2.461128	2.447089	2.397345	2.368963	0.004730	-0.001984	0.279698	0.268711	0.273594	0.196078	0.280308	0.263218	0.261997	0.134127	
-0.697795	1.309987	3.301289	-1.010910	2.117800	-0.628214	-0.002899	-0.003815	0.005341	0.006867	0.012055	-0.006256	0.003204	0.002594	0.010224	0.012665	0.014496	0.013886	0.020294	0.018769	0.005035	0.016938	0.009613	0.007172	3.151141	2.479439	2.460822	2.445564	2.397955	2.369268	0.003815	-0.001678	0.280613	0.269017	0.272984	0.195773	0.280308	0.263218	0.263218	0.133822	
-0.694743	1.300526	3.292744	-1.003586	2.108644	-0.622415	-0.002594	-0.003204	0.002899	0.007782	0.012665	-0.008392	0.002594	0.002289	0.011139	0.014496	0.016938	0.014191	0.019684	0.016327	0.011444	0.019684	0.008392	0.003510	3.142901	2.478828	2.460212	2.446174	2.397345	2.367743	0.003815	-0.001068	0.278782	0.269017	0.272984	0.196078	0.280003	0.263828	0.262303	0.135042	
-0.690471	1.290761	3.284504	-0.999008	2.104067	-0.618143	-0.004120	-0.003510	0.004425	0.008392	0.013275	-0.007172	0.002289	0.002289	0.011749	0.014191	0.013275	0.014801	0.020600	0.015412	0.010834	0.018769	0.009308	0.005341	3.152972	2.479439	2.459907	2.446174	2.397040	2.367437	0.003815	-0.001373	0.279393	0.269627	0.272984	0.195773	0.280613	0.263523	0.262608	0.134432	
-0.684062	1.282521	3.280537	-0.995651	2.100709	-0.615702	-0.002289	-0.003815	0.004120	0.004730	0.011749	-0.005035	0.004120	0.002594	0.009308	0.013581	0.013581	0.012055	0.018158	0.019074	0.009613	0.019074	0.009918	0.005341	3.127642	2.478828	2.458381	2.444953	2.396734	2.366522	0.003815	-0.001373	0.279393	0.267796	0.273594	0.195773	0.272374	0.256504	0.250095	0.126192	
-0.682841	1.274586	3.273823	-0.990768	2.094911	-0.610819	-0.003815	-0.003510	0.005035	0.006867	0.012360	-0.004730	0.000763	0.003510	0.012360	0.014496	0.016327	0.013275	0.016938	0.013275	0.007477	0.017853	0.009003	0.006561	3.088579	2.477607	2.457160	2.443427	2.394598	2.366216	0.004730	-0.001984	0.277867	0.267796	0.272679	0.196078	0.284581	0.265049	0.268711	0.135958	
-0.682536	1.264210	3.263142	-0.985580	2.090639	-0.604105	-0.003815	-0.002899	0.005035	0.005646	0.010529	-0.007782	0.005341	0.003815	0.010224	0.014191	0.013886	0.012055	0.016938	0.012055	0.008392	0.019379	0.006867	0.003510	3.065690	2.475776	2.455940	2.442512	2.393988	2.365301	0.004730	-0.001984	0.279698	0.267796	0.272374	0.195773	0.281834	0.262913	0.264744	0.137179	
-0.682536	1.258717	3.256428	-0.982223	2.081483	-0.599832	-0.001373	-0.002899	0.005646	0.008087	0.009003	-0.005341	0.003204	0.005035	0.011444	0.015106	0.016632	0.013581	0.016632	0.016022	0.012360	0.020294	0.009918	0.004120	3.013199	2.474861	2.453498	2.440681	2.392462	2.364385	0.004425	-0.002289	0.280613	0.268711	0.272984	0.196078	0.280613	0.264439	0.264439	0.135958	
-0.681010	1.247425	3.250019	-0.980087	2.076295	-0.595560	-0.002289	-0.001984	0.002594	0.006256	0.012665	-0.007477	0.001373	0.002594	0.012360	0.014801	0.014496	0.018158	0.016632	0.016022	0.009308	0.016632	0.007782	0.003815	3.011063	2.475471	2.453498	2.439765	2.391852	2.361944	0.003510	-0.000763	0.279088	0.268711	0.273594	0.195468	0.280613	0.263523	0.263218	0.135042	
-0.674296	1.243763	3.242695	-0.975509	2.069581	-0.589456	-0.003815	-0.002899	0.006256	0.006256	0.010224	-0.005035	0.004730	0.004730	0.009613	0.009918	0.014191	0.018769	0.017548	0.014191	0.008392	0.017243	0.007477	0.004425	3.015335	2.475166	2.452888	2.439765	2.391546	2.362859	0.003510	-0.001984	0.278782	0.269017	0.272679	0.195773	0.280308	0.263218	0.262913	0.134432	
-0.668498	1.235523	3.235065	-0.972763	2.067445	-0.588540	-0.002899	-0.001373	0.001984	0.008392	0.009308	-0.006867	0.003510	0.003815	0.009308	0.011139	0.015412	0.013275	0.018158	0.012665	0.010529	0.020600	0.008392	0.005035	3.060502	2.475166	2.455024	2.440375	2.392157	2.363775	0.004425	-0.001068	0.279088	0.268711	0.272679	0.196994	0.280613	0.263218	0.262608	0.134127	
-0.660868	1.226978	3.228962	-0.968490	2.057069	-0.582742	-0.003510	-0.004425	0.006561	0.006561	0.008392	-0.006867	0.001373	0.003815	0.009003	0.011139	0.014496	0.013886	0.020600	0.012360	0.013275	0.019684	0.005646	0.005646	3.057145	2.476081	2.454719	2.440681	2.392767	2.364385	0.003815	-0.001373	0.279393	0.269017	0.273289	0.196078	0.280919	0.262913	0.262913	0.135042	
-0.659953	1.217823	3.218891	-0.963912	2.050965	-0.579995	-0.003510	-0.003204	0.003510	0.008392	0.008698	-0.005035	0.002289	0.005341	0.011749	0.013886	0.014801	0.012360	0.019379	0.013581	0.012665	0.018463	0.007782	0.005035	3.031205	2.475166	2.453803	2.440986	2.392767	2.363165	0.003204	-0.001678	0.278782	0.268406	0.272679	0.195773	0.280613	0.262913	0.261692	0.134432	
-0.658732	1.206836	3.214313	-0.959030	2.047608	-0.572976	-0.003204	-0.003815	0.005951	0.009613	0.009308	-0.006256	0.002594	0.005646	0.011749	0.014496	0.013886	0.011749	0.020600	0.017243	0.012055	0.019684	0.010529	0.005341	2.973220	2.473945	2.452277	2.438544	2.391241	2.361944	0.003815	-0.001984	0.280003	0.268711	0.273289	0.195773	0.280003	0.263218	0.261692	0.133822	
-0.656291	1.199817	3.206989	-0.957198	2.041199	-0.565957	-0.003204	-0.003510	0.005341	0.012055	0.009613	-0.005646	0.001068	0.006256	0.011139	0.013275	0.013886	0.013275	0.016938	0.013886	0.009613	0.018158	0.009003	0.004120	2.913405	2.472114	2.449531	2.436408	2.388190	2.360113	0.003204	-0.002594	0.278172	0.269322	0.272679	0.195468	0.272068	0.256199	0.248569	0.125277	
-0.655985	1.192493	3.199054	-0.952010	2.031434	-0.563210	-0.000763	-0.001984	0.007172	0.006867	0.010529	-0.006867	0.001678	0.005646	0.012360	0.014191	0.014496	0.015106	0.019379	0.014191	0.008698	0.018158	0.008087	0.004120	2.860914	2.469062	2.447089	2.434272	2.386664	2.358892	0.004120	-0.001984	0.276951	0.266880	0.271763	0.194858	0.283665	0.265049	0.266575	0.135042	
-0.653239	1.186389	3.192340	-0.949569	2.027771	-0.559243	-0.002289	-0.006256	0.005646	0.008392	0.010834	-0.007477	0.003204	0.005646	0.008392	0.014191	0.014801	0.011444	0.019074	0.014191	0.009613	0.017853	0.006561	0.003204	2.837110	2.469673	2.446174	2.433661	2.384833	2.356756	0.004120	-0.001373	0.278477	0.267491	0.270848	0.194858	0.281529	0.263523	0.265049	0.135653	
-0.648661	1.177234	3.185931	-0.948348	2.025330	-0.557107	-0.004730	-0.005035	0.006256	0.007782	0.010834	-0.004425	0.001678	0.002899	0.010224	0.013581	0.015106	0.011139	0.018769	0.016022	0.012665	0.018463	0.009003	0.003510	2.803845	2.469978	2.444037	2.431525	2.383917	2.354925	0.004425	-0.002289	0.278477	0.268101	0.272068	0.194858	0.280003	0.263218	0.262913	0.135958	
-0.644388	1.167468	3.178912	-0.941634	2.017090	-0.551003	-0.001678	-0.002899	0.003815	0.010224	0.010834	-0.005341	0.002289	0.004425	0.010529	0.011749	0.014191	0.013886	0.016938	0.016022	0.010529	0.018463	0.008392	0.004120	2.770275	2.467842	2.442817	2.429999	2.382086	2.353399	0.003815	-0.001373	0.279698	0.268406	0.272068	0.195163	0.278172	0.261692	0.261692	0.134432	
