NO_OF_SAMPLES	2890
TOT_NO_OF_CHAN	40
FREQUENCY	2400.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2014-12-18, 11:51:43	15339.78718448
FIRST_SAMPLE	3121
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Channel_01	Channel_02	Channel_03	Channel_04	Channel_05	Channel_06	Channel_07	Channel_08	Channel_09	Channel_10	Channel_11	Channel_12	Channel_13	Channel_14	Channel_15	Channel_16	Channel_17	Channel_18	Channel_19	Channel_20	Channel_21	Channel_22	Channel_23	Channel_24	Channel_25	Channel_26	Channel_27	Channel_28	Channel_29	Channel_30	Channel_31	Channel_32	Channel_33	Channel_34	Channel_35	Channel_36	Channel_37	Channel_38	Channel_39	Channel_40
-0.394751	-0.178378	2.588693	-0.706645	1.497673	0.014496	-0.003815	0.001373	0.005341	0.007782	0.009918	-0.011139	0.002899	0.005951	0.009918	0.017853	0.015106	0.008698	0.017243	0.021515	0.006256	0.017853	0.004120	0.010834	-1.239490	3.837492	3.611658	3.529870	3.396506	3.305257	0.004425	0.005951	0.241550	0.232700	0.235447	0.166476	0.246738	0.227207	0.227207	0.098116	
-0.395361	-0.182040	2.585336	-0.706340	1.498894	0.013581	-0.004120	-0.000763	0.001678	0.009003	0.010834	-0.011139	0.005035	0.004425	0.014191	0.016327	0.017243	0.010529	0.016632	0.023346	0.007172	0.019379	0.006256	0.009918	-1.198596	3.838407	3.616541	3.536278	3.406271	3.319295	0.004730	0.007172	0.245518	0.236057	0.238804	0.168612	0.246433	0.229038	0.227512	0.101778	
-0.392920	-0.186007	2.583200	-0.706340	1.498589	0.017243	-0.002899	0.000153	0.004425	0.009613	0.009613	-0.009308	0.005035	0.006256	0.012970	0.015412	0.017243	0.009308	0.017548	0.018769	0.007172	0.018158	0.007172	0.010834	-1.057298	3.839628	3.626917	3.549096	3.421530	3.337301	0.005035	0.008392	0.250706	0.241245	0.242466	0.172580	0.249485	0.231479	0.230869	0.104524	
-0.392920	-0.188144	2.584726	-0.706340	1.497978	0.017548	-0.004730	0.001068	0.005646	0.007172	0.009918	-0.007782	0.003204	0.006256	0.009308	0.018769	0.013886	0.011749	0.016632	0.016938	0.007477	0.016938	0.005646	0.007172	-0.899825	3.840238	3.636683	3.564965	3.439841	3.357137	0.004730	0.009918	0.253452	0.243687	0.245518	0.176242	0.251316	0.234226	0.233921	0.106661	
-0.393530	-0.192111	2.584726	-0.704204	1.494621	0.018463	-0.004120	-0.004425	0.002594	0.005341	0.011139	-0.008087	0.002594	0.005341	0.010834	0.017853	0.015412	0.010834	0.017243	0.018158	0.005951	0.017548	0.004425	0.007172	-0.852522	3.840543	3.641566	3.570153	3.448692	3.370260	0.004730	0.009918	0.256199	0.247044	0.248264	0.178988	0.254368	0.237888	0.236057	0.109712	
-0.395056	-0.196689	2.585336	-0.704509	1.494316	0.017243	-0.004425	-0.003510	0.004120	0.011139	0.011444	-0.010529	0.003510	0.004425	0.007782	0.016632	0.016022	0.011749	0.018769	0.019074	0.003815	0.017853	0.008392	0.008698	-0.838788	3.840543	3.643091	3.572595	3.452659	3.375448	0.005646	0.010834	0.258335	0.248569	0.251621	0.182040	0.257725	0.240635	0.238499	0.113375	
-0.395666	-0.198520	2.585946	-0.704204	1.494926	0.019989	-0.005035	-0.002899	0.005646	0.006561	0.010529	-0.009918	0.003510	0.009308	0.008087	0.017853	0.014191	0.009308	0.018463	0.020600	0.005035	0.018463	0.004425	0.007782	-0.797589	3.839323	3.646448	3.576867	3.456931	3.379721	0.004730	0.012055	0.260471	0.250706	0.253147	0.185702	0.260777	0.244602	0.240024	0.114900	
-0.394446	-0.203098	2.582589	-0.703288	1.494926	0.022736	-0.000763	0.001068	0.004425	0.008392	0.009613	-0.008698	0.004730	0.006256	0.012055	0.018769	0.013581	0.010529	0.018463	0.016632	0.009613	0.021515	0.004730	0.008087	-0.757305	3.840543	3.649195	3.580835	3.462425	3.386740	0.005035	0.010834	0.262303	0.253147	0.255894	0.187228	0.262303	0.244907	0.243381	0.117037	
-0.394141	-0.205844	2.581674	-0.701762	1.491875	0.024262	-0.005035	-0.003815	0.003510	0.009308	0.009003	-0.009613	0.001068	0.004120	0.012055	0.017548	0.016938	0.009613	0.015412	0.019684	0.005035	0.020600	0.004425	0.007172	-0.681315	3.840238	3.653773	3.586633	3.470054	3.395285	0.004730	0.012665	0.265049	0.254368	0.257725	0.189670	0.265965	0.248264	0.245823	0.121004	
-0.393225	-0.207370	2.581979	-0.703899	1.491264	0.024872	-0.001068	0.000153	0.005035	0.011444	0.009613	-0.008392	0.001068	0.003815	0.010834	0.015106	0.016327	0.010224	0.019074	0.019379	0.003815	0.017243	0.005341	0.007782	-0.628519	3.841154	3.658350	3.591821	3.476463	3.402609	0.005341	0.013275	0.266270	0.257115	0.260166	0.190585	0.259251	0.243992	0.235752	0.114290	
-0.396277	-0.213169	2.581369	-0.702983	1.491264	0.023957	-0.001984	-0.001373	0.005646	0.011139	0.011444	-0.009918	0.003510	0.005646	0.010529	0.018769	0.016327	0.010224	0.017243	0.021210	0.008392	0.018769	0.008392	0.005951	-0.569619	3.841764	3.661707	3.597620	3.483787	3.411459	0.005341	0.013275	0.266575	0.257420	0.260777	0.193637	0.272984	0.254063	0.255894	0.125582	
-0.395972	-0.215000	2.578317	-0.703899	1.489738	0.027008	-0.001678	-0.001068	0.005035	0.009613	0.008392	-0.009613	0.004730	0.003510	0.011444	0.015412	0.015106	0.010834	0.014801	0.019074	0.007172	0.018769	0.006256	0.007172	-0.504921	3.841459	3.667201	3.603723	3.491112	3.419699	0.005341	0.014496	0.270237	0.259556	0.263523	0.193637	0.272679	0.256199	0.254368	0.128939	
-0.396277	-0.216220	2.580758	-0.702678	1.490959	0.027619	-0.001984	-0.001678	0.006561	0.007782	0.009613	-0.006561	0.004120	0.005341	0.011749	0.019684	0.015106	0.011749	0.020600	0.017243	0.008698	0.019074	0.003510	0.006561	-0.489662	3.842985	3.669032	3.606775	3.493858	3.424277	0.005646	0.013886	0.271763	0.263218	0.265354	0.196689	0.273289	0.257420	0.256199	0.130159	
-0.395666	-0.221103	2.579843	-0.703288	1.490044	0.027619	-0.006256	-0.000458	0.001984	0.008392	0.010834	-0.009003	0.005646	0.007172	0.009613	0.019684	0.016938	0.009613	0.022126	0.021820	0.002289	0.017548	0.004730	0.009613	-0.529030	3.842985	3.667201	3.603418	3.492638	3.421530	0.005035	0.013275	0.272984	0.264744	0.267491	0.197604	0.274510	0.257725	0.256199	0.131380	
-0.396582	-0.224155	2.578927	-0.704509	1.489128	0.031586	-0.003204	-0.003815	0.005341	0.008392	0.010224	-0.006561	0.004120	0.005646	0.010529	0.018463	0.013581	0.008698	0.017853	0.018463	0.003510	0.018158	0.005341	0.007782	-0.486305	3.843595	3.668422	3.606470	3.494469	3.424582	0.005035	0.015412	0.272679	0.264439	0.268101	0.200046	0.275731	0.259556	0.258030	0.132601	
-0.394141	-0.228122	2.577401	-0.702068	1.490654	0.033112	-0.002899	-0.000458	0.002899	0.008392	0.011139	-0.009613	0.001984	0.007172	0.010224	0.018769	0.014496	0.009918	0.019379	0.017853	0.008392	0.016632	0.003510	0.006867	-0.485084	3.842069	3.667506	3.607385	3.495995	3.426718	0.004120	0.014801	0.274510	0.265660	0.269932	0.200656	0.276951	0.260777	0.258640	0.133211	
-0.395972	-0.233005	2.579538	-0.702373	1.488212	0.032197	-0.002594	0.000153	0.003510	0.008392	0.010834	-0.007782	0.003510	0.007172	0.010834	0.018463	0.015412	0.012055	0.019074	0.021820	0.006867	0.019379	0.006867	0.009003	-0.453040	3.841764	3.671473	3.611048	3.498741	3.429770	0.005646	0.015106	0.276036	0.267185	0.269932	0.200961	0.278477	0.261387	0.260471	0.134127	
-0.394141	-0.236057	2.578317	-0.702678	1.486076	0.032807	-0.004120	-0.003815	0.006256	0.009308	0.010834	-0.009918	0.004120	0.004120	0.010224	0.016327	0.016632	0.012665	0.021210	0.020905	0.006561	0.020600	0.005035	0.007782	-0.393225	3.842985	3.674830	3.614710	3.503929	3.436484	0.005035	0.016022	0.276646	0.267491	0.270542	0.202487	0.279698	0.263218	0.261387	0.136263	
-0.394446	-0.238804	2.580148	-0.702678	1.485466	0.035554	-0.003510	-0.001984	0.005646	0.009918	0.008698	-0.010224	0.004425	0.004730	0.010529	0.016022	0.014801	0.012665	0.020294	0.022431	0.007172	0.017243	0.004730	0.010224	-0.385596	3.843900	3.675441	3.616541	3.506065	3.440146	0.005341	0.016022	0.277867	0.269627	0.272679	0.203708	0.280003	0.264134	0.261692	0.136873	
-0.394141	-0.242161	2.579538	-0.702373	1.487907	0.034943	-0.004425	-0.002899	0.005646	0.010529	0.009613	-0.010834	0.005341	0.005035	0.009918	0.016327	0.016632	0.011444	0.021210	0.021210	0.008392	0.018463	0.001373	0.006256	-0.294957	3.843595	3.681544	3.623865	3.514305	3.446555	0.005341	0.016632	0.277867	0.269322	0.273899	0.204013	0.273289	0.258640	0.250095	0.129244	
-0.396582	-0.247044	2.578927	-0.702068	1.486686	0.037079	-0.004425	0.000153	0.005951	0.010224	0.009613	-0.008392	0.005035	0.005951	0.009613	0.016632	0.016022	0.011749	0.019074	0.021210	0.008698	0.016022	0.005951	0.008087	-0.157931	3.844816	3.689784	3.633936	3.526513	3.460288	0.004730	0.015412	0.277867	0.269932	0.273289	0.206149	0.286107	0.268406	0.269932	0.140841	
-0.397498	-0.250706	2.580453	-0.706645	1.485771	0.040436	-0.004730	-0.002594	0.003510	0.010224	0.009003	-0.009918	0.004730	0.005646	0.009003	0.017548	0.012360	0.010529	0.017243	0.020294	0.006867	0.019379	0.004120	0.009003	-0.023651	3.847257	3.696498	3.641871	3.536889	3.472190	0.005951	0.017243	0.280613	0.272068	0.274510	0.206455	0.284276	0.268711	0.267491	0.142367	
-0.395972	-0.252232	2.581369	-0.703899	1.487297	0.037995	-0.001678	-0.001373	0.003510	0.008698	0.010224	-0.009918	0.005951	0.005035	0.012055	0.016632	0.013275	0.008087	0.015412	0.020600	0.007477	0.019074	0.005341	0.009308	0.066682	3.846342	3.701381	3.648585	3.544213	3.479210	0.005646	0.016327	0.282750	0.273289	0.276646	0.207370	0.284886	0.269017	0.267796	0.142672	
-0.396582	-0.258030	2.577707	-0.703288	1.483940	0.040436	-0.003815	-0.002899	0.006561	0.010529	0.010529	-0.008087	0.004425	0.006256	0.009918	0.018158	0.016022	0.008698	0.017853	0.019074	0.005035	0.017243	0.007782	0.008698	0.231174	3.848783	3.710231	3.656214	3.552453	3.488975	0.005035	0.017548	0.281834	0.274205	0.278477	0.208591	0.285191	0.268711	0.267796	0.142977	
-0.396582	-0.260777	2.574960	-0.704204	1.482109	0.042573	-0.002899	-0.001373	0.005646	0.005951	0.010529	-0.010529	0.001678	0.004120	0.010834	0.017548	0.014191	0.010224	0.016022	0.018158	0.007172	0.017548	0.004425	0.008392	0.564126	3.851835	3.724575	3.669337	3.564660	3.498436	0.006256	0.016632	0.283055	0.275120	0.278172	0.209812	0.286107	0.270848	0.269322	0.142977	
-0.397498	-0.262303	2.576486	-0.702678	1.482109	0.044099	-0.000763	-0.001373	0.004425	0.008392	0.010529	-0.009003	0.001984	0.003510	0.010834	0.020294	0.013275	0.011139	0.018463	0.019074	0.007477	0.019684	0.006867	0.009003	0.701152	3.849393	3.729763	3.675746	3.569848	3.506065	0.005646	0.016022	0.283360	0.274815	0.278477	0.210422	0.287327	0.270542	0.270237	0.143893	
-0.400244	-0.265660	2.578317	-0.703593	1.483330	0.045319	-0.002289	-0.000153	0.003510	0.007172	0.010224	-0.008087	0.004120	0.005035	0.009613	0.016022	0.014191	0.010529	0.017243	0.019379	0.006256	0.017243	0.002594	0.007172	0.835737	3.854276	3.738613	3.682155	3.577783	3.513390	0.005341	0.017243	0.283360	0.276036	0.279393	0.210727	0.287327	0.272374	0.270237	0.145418	
-0.398413	-0.269627	2.578317	-0.702068	1.481498	0.048066	-0.002594	-0.000458	0.003510	0.008392	0.010224	-0.007477	0.004425	0.004730	0.009308	0.019379	0.015412	0.010224	0.016022	0.019379	0.006867	0.018158	0.005035	0.005035	1.085985	3.859464	3.749294	3.693141	3.587244	3.521935	0.005035	0.017548	0.283055	0.275731	0.278782	0.210727	0.287327	0.272374	0.270848	0.145724	
-0.397498	-0.273594	2.578317	-0.699321	1.482414	0.049897	-0.002289	0.001373	0.003815	0.008087	0.010834	-0.010834	0.002899	0.005646	0.010529	0.016632	0.015106	0.011139	0.018463	0.020600	0.006561	0.020905	0.006867	0.009613	1.399100	3.859770	3.759976	3.701991	3.595788	3.530480	0.004425	0.017853	0.283665	0.276036	0.280613	0.211643	0.288548	0.272679	0.270848	0.146029	
-0.400854	-0.278477	2.576486	-0.702068	1.480278	0.051728	-0.002899	0.000458	0.003815	0.009003	0.008698	-0.008698	0.004120	0.004730	0.010224	0.019074	0.016022	0.009918	0.017853	0.017243	0.010529	0.021515	0.004120	0.007782	1.700618	3.811856	3.728237	3.676356	3.575952	3.515221	0.005646	0.017243	0.284581	0.276951	0.280003	0.211643	0.281224	0.266880	0.258946	0.137789	
-0.399939	-0.280003	2.578317	-0.702373	1.481193	0.052338	-0.003815	-0.001373	0.004425	0.009613	0.009918	-0.008698	0.002899	0.003510	0.010834	0.016327	0.013886	0.012665	0.017243	0.018463	0.005951	0.017853	0.004730	0.008392	2.166018	3.746853	3.680324	3.631495	3.536583	3.481651	0.005646	0.018463	0.283665	0.276341	0.280919	0.212863	0.294041	0.275425	0.277256	0.148775	
-0.399329	-0.282750	2.578317	-0.701762	1.483940	0.049897	-0.003815	-0.002594	0.006867	0.009918	0.012055	-0.012970	0.003204	0.003510	0.010834	0.015412	0.016327	0.010834	0.015412	0.019684	0.008392	0.016327	0.002899	0.011444	2.647593	3.718776	3.660792	3.611353	3.514000	3.456626	0.005341	0.018158	0.285801	0.276341	0.280919	0.212863	0.291600	0.275425	0.275731	0.149081	
-0.399634	-0.285801	2.575265	-0.701762	1.481498	0.053864	-0.001678	0.001068	0.006256	0.005951	0.010529	-0.012360	0.003204	0.005951	0.009003	0.017243	0.014496	0.013275	0.018463	0.020600	0.008392	0.016022	0.006256	0.008392	3.721523	3.640345	3.612573	3.568627	3.477989	3.424887	0.005035	0.018463	0.286717	0.277867	0.283055	0.213169	0.290684	0.275731	0.274815	0.149386	
-0.399023	-0.290684	2.578012	-0.700847	1.475700	0.054170	-0.002899	0.000763	0.006256	0.006867	0.007172	-0.009308	0.004425	0.002289	0.008698	0.016632	0.013886	0.012665	0.014496	0.017243	0.012055	0.018463	0.005951	0.007477	5.013046	3.488975	3.512169	3.478294	3.398947	3.356527	0.005646	0.018158	0.286412	0.278782	0.283665	0.213779	0.290990	0.275425	0.274205	0.149081	
-0.399939	-0.292821	2.578622	-0.700542	1.479972	0.052949	-0.007172	-0.001068	0.005035	0.006561	0.009613	-0.013275	0.004730	0.005035	0.009003	0.015106	0.012055	0.014191	0.017243	0.021210	0.009613	0.018769	0.005951	0.008392	5.989929	3.388876	3.454795	3.419394	3.338216	3.295186	0.005341	0.017853	0.287938	0.278782	0.283055	0.214389	0.291905	0.275731	0.273899	0.149691	
-0.397498	-0.295872	2.579843	-0.702068	1.478752	0.056001	-0.001678	0.000763	0.003510	0.007172	0.013275	-0.012055	0.005035	0.003510	0.009003	0.016632	0.011444	0.013886	0.019684	0.019379	0.008087	0.022431	0.006867	0.005646	6.975051	3.295186	3.410239	3.375448	3.292744	3.250019	0.005035	0.018158	0.286717	0.279698	0.283055	0.215000	0.291295	0.275731	0.274815	0.149691	
-0.401160	-0.297093	2.577707	-0.702068	1.478752	0.060273	-0.003510	-0.000153	0.005646	0.008087	0.011139	-0.010834	0.003815	0.004120	0.009003	0.015106	0.013886	0.013581	0.019989	0.020905	0.007477	0.014801	0.006561	0.007782	7.995575	3.223468	3.394675	3.357443	3.271076	3.223773	0.006256	0.019074	0.287938	0.279393	0.284581	0.216220	0.293126	0.276646	0.274815	0.150912	
-0.401160	-0.303197	2.578317	-0.701457	1.478447	0.062104	-0.002594	-0.002289	0.006256	0.008392	0.007477	-0.010834	0.002594	0.004425	0.013275	0.021515	0.013886	0.013581	0.019684	0.015412	0.008087	0.017548	0.003510	0.010529	8.142977	3.312581	3.473106	3.421836	3.318685	3.259480	0.005646	0.018463	0.288548	0.280613	0.283970	0.216526	0.292821	0.277256	0.276036	0.151522	
-0.400549	-0.309300	2.578012	-0.700847	1.477531	0.060273	-0.005035	0.001068	0.004120	0.010529	0.010529	-0.010224	0.002594	0.004730	0.012665	0.014496	0.012055	0.016022	0.017548	0.018769	0.010834	0.018769	0.005035	0.007172	8.162509	3.200885	3.389487	3.357137	3.275044	3.231708	0.005341	0.018158	0.287938	0.279393	0.283970	0.215000	0.292821	0.277562	0.275425	0.151217	
-0.401465	-0.309300	2.580148	-0.702678	1.477531	0.061494	-0.005035	0.000153	0.002289	0.005646	0.010834	-0.007172	0.001373	0.003815	0.008698	0.014496	0.010834	0.015412	0.018158	0.019074	0.008392	0.019989	0.007782	0.007477	8.167087	3.069047	3.271687	3.250019	3.181048	3.149310	0.005341	0.018158	0.287327	0.278782	0.283665	0.214389	0.284886	0.270542	0.263523	0.142672	
-0.403601	-0.311742	2.582284	-0.702068	1.475395	0.061494	-0.004425	-0.001068	0.003510	0.009613	0.009613	-0.012055	0.001373	0.005341	0.009613	0.014801	0.012360	0.016938	0.021210	0.018463	0.004120	0.017243	0.004120	0.007782	8.168612	2.949722	3.157855	3.141985	3.078508	3.052872	0.005341	0.018158	0.284581	0.278477	0.282445	0.214694	0.296483	0.278477	0.280613	0.152438	
-0.401465	-0.317845	2.581674	-0.701762	1.476921	0.065156	-0.005341	-0.001068	0.005341	0.009308	0.011749	-0.012665	0.001678	0.005341	0.006561	0.015412	0.016022	0.016632	0.018463	0.019989	0.009003	0.020294	0.005646	0.009003	8.169833	2.798962	3.022660	3.014115	2.958877	2.939345	0.004730	0.017548	0.286107	0.277562	0.281834	0.213779	0.292515	0.277256	0.276036	0.152438	
-0.404822	-0.321813	2.578927	-0.703288	1.477836	0.065461	-0.001068	-0.004730	0.002899	0.006867	0.009003	-0.008698	0.005646	0.005341	0.009308	0.016632	0.012970	0.015106	0.019684	0.023041	0.007782	0.016632	0.005951	0.005951	8.169528	2.644846	2.883192	2.879530	2.831617	2.817273	0.005646	0.017548	0.286107	0.277867	0.282445	0.214389	0.290684	0.276646	0.275120	0.150607	
-0.403906	-0.323339	2.580453	-0.700542	1.476310	0.070344	-0.003510	0.000458	0.002899	0.007172	0.012055	-0.007172	0.003510	0.003815	0.013275	0.019989	0.012360	0.016938	0.017243	0.019379	0.006561	0.016022	0.005951	0.006256	8.168307	2.593271	2.827649	2.814527	2.758373	2.738231	0.004425	0.016632	0.284581	0.277867	0.281529	0.213169	0.290379	0.275731	0.274815	0.149081	
-0.403601	-0.326390	2.579843	-0.700847	1.476310	0.070039	-0.003510	-0.001068	0.004120	0.009308	0.011444	-0.010224	0.003815	0.003204	0.009308	0.017548	0.012970	0.014191	0.015106	0.018769	0.006256	0.019074	0.002594	0.007477	8.169223	2.495003	2.742809	2.734874	2.681163	2.661326	0.004425	0.016327	0.284581	0.276951	0.281529	0.212558	0.290074	0.273899	0.273594	0.149996	
-0.402991	-0.330663	2.581674	-0.699016	1.475090	0.070954	-0.005035	-0.002899	0.004730	0.009613	0.010224	-0.010834	0.003510	0.004425	0.009613	0.016632	0.012360	0.017243	0.017243	0.019074	0.008087	0.018463	0.003815	0.006867	8.170749	2.418708	2.673533	2.665904	2.612497	2.593881	0.004730	0.015106	0.283665	0.275731	0.280003	0.212253	0.289769	0.274815	0.272374	0.148775	
-0.404211	-0.333715	2.579232	-0.701457	1.474784	0.069429	-0.004730	-0.000458	0.006256	0.007477	0.010224	-0.012665	0.002594	0.003815	0.009003	0.016632	0.013581	0.016938	0.018769	0.019989	0.005341	0.019989	0.005951	0.007477	8.170138	2.314946	2.584420	2.581064	2.533455	2.516976	0.003815	0.015412	0.283360	0.275425	0.279698	0.211643	0.288243	0.272374	0.272679	0.147555	
-0.404517	-0.336156	2.581064	-0.702983	1.473869	0.071260	-0.000458	-0.002899	0.003510	0.008698	0.009918	-0.009918	0.006256	0.003510	0.010834	0.018158	0.012970	0.016022	0.021820	0.019074	0.007782	0.019379	0.003815	0.009003	8.169223	2.231937	2.509651	2.505684	2.458381	2.443732	0.005035	0.015106	0.283665	0.274815	0.279698	0.210727	0.288853	0.272679	0.272068	0.146029	
-0.406348	-0.339818	2.582589	-0.703288	1.473869	0.073091	-0.003815	0.000153	0.006867	0.004425	0.008392	-0.008392	0.004120	0.006256	0.011749	0.018158	0.012360	0.016327	0.016938	0.019379	0.006256	0.016632	0.006867	0.008087	8.167697	2.166323	2.451667	2.445564	2.398566	2.383001	0.005341	0.014191	0.283055	0.275731	0.279088	0.209812	0.287938	0.272374	0.270848	0.146029	
-0.405432	-0.343786	2.582895	-0.701457	1.473869	0.073091	-0.006561	-0.003510	0.006256	0.007172	0.009003	-0.009613	0.003204	0.006256	0.007782	0.016938	0.012055	0.019379	0.019684	0.018769	0.004425	0.016327	0.004425	0.008698	8.169833	2.070802	2.373846	2.372931	2.329595	2.316472	0.005035	0.013886	0.281529	0.273899	0.278477	0.210117	0.278782	0.265660	0.257725	0.136568	
-0.403601	-0.348058	2.581979	-0.704204	1.470817	0.076143	-0.002289	0.001373	0.003815	0.010834	0.010834	-0.012055	0.004425	0.005035	0.011444	0.019074	0.011749	0.016327	0.018463	0.018463	0.009918	0.020905	0.006561	0.008392	8.168612	2.017700	2.325933	2.321965	2.276799	2.262760	0.004120	0.014496	0.280613	0.272068	0.276951	0.209506	0.291295	0.273594	0.274815	0.146944	
-0.404211	-0.349279	2.582895	-0.701762	1.472953	0.077668	-0.003815	0.001373	0.005951	0.008698	0.009918	-0.008087	0.003204	0.003815	0.009918	0.016327	0.013275	0.017243	0.018158	0.017853	0.009003	0.016938	0.005035	0.009003	8.168918	1.949950	2.270390	2.268864	2.225223	2.211185	0.004425	0.013275	0.281834	0.272374	0.276951	0.208286	0.287022	0.271153	0.271458	0.146639	
-0.408484	-0.353857	2.581674	-0.702678	1.472038	0.077974	-0.004120	0.000458	0.005035	0.009003	0.011139	-0.011139	0.001678	0.003815	0.012360	0.018463	0.012970	0.016327	0.019684	0.018769	0.007172	0.019684	0.005341	0.007477	8.169528	1.751278	2.117189	2.129702	2.104372	2.103151	0.004120	0.012360	0.280919	0.272984	0.276341	0.206760	0.285191	0.269627	0.269932	0.145113	
-0.407874	-0.355383	2.584115	-0.701457	1.473869	0.079805	-0.002899	0.001068	0.004730	0.010834	0.008698	-0.009918	0.002899	0.008392	0.011139	0.016327	0.012360	0.016327	0.020294	0.018769	0.002899	0.017243	0.005951	0.009613	8.168612	1.615473	2.009156	2.018006	1.992676	1.992676	0.004120	0.011749	0.281224	0.272068	0.275731	0.206760	0.284581	0.269017	0.267185	0.144808	
-0.409705	-0.361486	2.585336	-0.704509	1.473564	0.079499	-0.004120	0.001678	0.006256	0.010224	0.007172	-0.011139	0.005035	0.005341	0.009918	0.015106	0.015106	0.015106	0.016632	0.019989	0.005341	0.016938	0.005341	0.005646	8.168612	1.543145	1.948424	1.951476	1.921263	1.915465	0.002899	0.011749	0.279698	0.271458	0.273899	0.206455	0.283055	0.267796	0.267185	0.142672	
-0.407874	-0.363928	2.582895	-0.703288	1.473564	0.079805	-0.001068	-0.000458	0.002289	0.010834	0.012665	-0.009613	0.004730	0.005341	0.010834	0.019379	0.011749	0.018158	0.013886	0.019379	0.006561	0.017548	0.004120	0.007477	8.168307	1.484245	1.900511	1.900816	1.868467	1.860838	0.003510	0.009918	0.279393	0.270848	0.273899	0.205539	0.283055	0.267185	0.265660	0.142061	
-0.410010	-0.366064	2.584726	-0.702983	1.472648	0.081941	-0.005341	0.001068	0.005035	0.007172	0.011444	-0.010834	0.003204	0.005035	0.008392	0.018769	0.010224	0.016632	0.017548	0.019989	0.009613	0.017853	0.006561	0.008392	8.168002	1.418021	1.854429	1.853819	1.822385	1.812314	0.004120	0.009613	0.277867	0.269627	0.273289	0.205539	0.281529	0.267796	0.265660	0.140536	
-0.408179	-0.370947	2.585031	-0.703899	1.471733	0.084993	-0.002289	-0.000763	0.003815	0.007172	0.009003	-0.009613	0.003204	0.004730	0.009918	0.018463	0.010529	0.016327	0.014496	0.020600	0.007172	0.018463	0.005341	0.008087	8.169223	1.291371	1.765011	1.769284	1.746090	1.741817	0.002289	0.009613	0.277562	0.268406	0.272679	0.205234	0.281834	0.265660	0.264744	0.139925	
