NO_OF_FRAMES	1200
NO_OF_CAMERAS	10
NO_OF_MARKERS	47
FREQUENCY	240
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2014-12-18, 11:42:43	14800.30934528
DATA_INCLUDED	3D
MARKER_NAMES	R_AC	L_AC	R_ASIS	L_ASIS	R_PSIS	L_PSIS	R_GT	L_GT	R_IC	L_IC	SACRAL	R_THIGH_PROX_POST	L_THIGH_PROX_POST	R_THIGH_PROX_ANT	L_THIGH_PROX_ANT	R_THIGH_DIST_POST	L_THIGH_DIST_POST	R_THIGH_DIST_ANT	L_THIGH_DIST_ANT	R_LAT_KNEE	R_MED_KNEE	L_LAT_KNEE	L_MED_KNEE	L_PROS_PROX_ANT	L_PROS_PROX_POST	L_PROS_DIST_ANT	L_PROS_DIST_POST	R_LL_PROX_ANT	R_LL_PROX_POST	R_LL_DIST_POST	R_LL_DIST_ANT	R_LAT_ANK	R_MED_ANK	L_MED_ANK	L_LAT_ANK	L_TOE	R_TOE	L_5TH_MET	L_1ST_MET	R_1ST_MET	R_5TH_MET	R_HEEL_SUP	L_HEEL_SUP	R_HEEL_LAT	L_HEEL_LAT	L_HEEL_MED	R_HEEL_MED
531.793	595.258	1578.925	110.890	644.484	1591.875	523.689	695.425	1084.616	170.006	762.562	1068.260	358.566	506.405	1078.379	233.029	536.622	1090.602	546.810	629.991	970.922	114.797	713.497	977.086	528.610	637.209	1186.488	128.247	722.731	1176.917	288.867	507.253	1055.068	525.579	595.205	843.133	123.950	711.990	837.202	541.806	662.138	866.001	154.519	777.104	833.292	522.666	606.580	754.364	134.093	723.611	761.952	540.092	670.725	774.627	160.664	783.684	759.574	502.624	635.414	563.254	378.039	685.203	552.640	152.489	720.220	581.694	308.302	733.375	554.966	157.207	746.454	490.659	145.544	693.204	503.493	157.635	726.113	437.833	147.194	673.286	443.345	528.311	576.099	386.891	495.071	513.267	404.455	494.723	518.363	321.341	516.602	569.378	311.669	490.568	521.811	110.688	390.704	559.639	115.509	200.297	598.184	146.862	133.244	570.492	150.937	150.706	793.323	75.702	470.055	766.183	72.539	78.369	679.498	53.836	206.110	710.440	57.385	410.902	690.235	57.686	538.993	641.418	45.768	421.053	440.286	69.253	164.675	474.136	108.351	456.105	443.008	45.083	133.453	479.876	79.325	196.199	489.093	76.618	395.167	454.896	43.489
531.778	595.298	1578.929	110.799	644.929	1591.834	523.713	695.409	1084.636	170.068	762.581	1068.263	358.611	506.468	1078.389	233.067	536.674	1090.616	546.835	630.011	970.944	114.826	713.507	977.081	528.615	637.239	1186.525	128.280	722.775	1176.928	288.917	507.304	1055.095	525.563	595.221	843.141	123.977	712.006	837.220	541.848	662.150	865.999	154.593	777.109	833.225	522.710	606.586	754.344	134.137	723.608	761.960	540.107	670.768	774.611	160.685	783.693	759.565	502.666	635.402	563.196	378.075	685.240	552.642	152.502	720.228	581.701	308.309	733.413	554.983	157.232	746.458	490.664	145.544	693.204	503.493	157.666	726.103	437.825	147.228	673.272	443.348	528.315	576.137	386.927	495.099	513.276	404.463	494.755	518.378	321.328	516.609	569.333	311.767	490.583	521.834	110.706	390.689	559.642	115.529	200.296	598.183	146.882	133.265	570.485	150.924	150.716	793.336	75.709	470.077	766.185	72.506	78.371	679.477	53.788	206.124	710.470	57.385	410.943	690.234	57.604	539.029	641.411	45.776	420.528	439.524	69.586	164.670	474.124	108.349	456.116	443.017	45.098	133.414	479.861	79.351	196.134	488.587	77.063	394.674	454.092	44.014
531.802	595.364	1578.950	110.734	645.238	1591.814	523.740	695.439	1084.635	170.093	762.647	1068.251	358.623	506.475	1078.391	233.063	536.719	1090.598	546.876	630.022	970.945	114.857	713.557	977.094	528.604	637.247	1186.553	128.315	722.830	1176.918	288.903	507.323	1055.126	525.607	595.250	843.115	124.036	712.033	837.200	541.864	662.164	866.007	154.610	777.160	833.209	522.762	606.612	754.347	134.159	723.640	761.958	540.126	670.784	774.620	160.702	783.693	759.562	502.697	635.440	563.186	378.052	685.194	552.687	152.513	720.196	581.700	308.359	733.445	554.994	157.277	746.467	490.626	145.578	693.207	503.471	157.658	726.105	437.836	147.228	673.306	443.335	528.324	576.147	386.893	495.117	513.328	404.454	494.747	518.396	321.329	516.631	569.394	311.768	490.555	521.827	110.725	390.719	559.650	115.525	200.299	598.187	146.851	133.247	570.477	150.937	150.704	793.319	75.738	470.042	766.171	72.506	78.352	679.458	53.732	206.145	710.318	57.399	410.958	690.225	57.610	539.011	641.392	45.780	420.553	439.568	69.605	164.655	474.116	108.353	456.111	443.011	45.111	133.447	479.846	79.338	196.187	489.055	76.617	394.711	454.077	43.971
531.758	595.435	1579.030	110.772	645.039	1591.837	523.766	695.472	1084.604	170.124	762.692	1068.252	358.628	506.536	1078.419	233.111	536.777	1090.604	546.903	630.054	970.936	114.899	713.605	977.082	528.599	637.267	1186.602	128.360	722.888	1176.907	288.949	507.370	1055.107	525.679	595.262	843.155	124.037	712.057	837.201	541.895	662.192	866.042	154.637	777.194	833.208	522.764	606.613	754.371	134.180	723.648	761.962	540.173	670.811	774.615	160.747	783.728	759.557	502.747	635.420	563.208	378.069	685.230	552.704	152.571	720.225	581.654	308.335	733.504	554.949	157.270	746.450	490.664	145.601	693.223	503.467	157.663	726.096	437.832	147.235	673.286	443.321	528.337	576.166	386.908	495.185	513.320	404.478	494.775	518.392	321.339	516.669	569.429	311.722	490.585	521.848	110.723	390.761	559.675	115.539	200.265	598.170	146.854	133.250	570.471	150.951	150.707	793.330	75.721	470.070	766.171	72.524	78.349	679.456	53.745	206.100	710.427	57.380	410.940	690.224	57.610	539.019	641.394	45.767	420.559	439.566	69.602	164.656	474.117	108.344	456.130	443.020	45.118	133.443	479.845	79.330	196.166	489.076	76.641	394.671	454.051	44.030
531.739	595.465	1578.994	110.758	645.004	1591.784	523.793	695.512	1084.571	170.144	762.740	1068.249	358.674	506.587	1078.402	233.140	536.794	1090.617	546.918	630.075	970.950	114.951	713.646	977.077	528.617	637.286	1186.664	128.390	722.941	1176.926	288.988	507.413	1055.118	525.716	595.292	843.162	124.085	712.077	837.191	541.914	662.211	866.035	154.670	777.207	833.196	522.781	606.633	754.361	134.213	723.683	761.947	540.188	670.806	774.608	160.778	783.756	759.565	502.749	635.446	563.214	378.095	685.251	552.701	152.564	720.199	581.695	308.357	733.481	554.979	157.262	746.463	490.662	145.621	693.215	503.471	157.693	726.086	437.804	147.263	673.296	443.330	528.380	576.161	386.909	495.172	513.324	404.473	494.798	518.429	321.328	516.651	569.377	311.774	490.597	521.841	110.739	390.705	559.658	115.523	200.288	598.179	146.863	133.236	570.484	150.935	150.708	793.333	75.703	470.088	766.196	72.530	78.336	679.432	53.759	206.112	710.425	57.387	410.889	690.216	57.688	539.011	641.422	45.768	420.560	439.548	69.593	164.684	474.104	108.337	456.133	443.024	45.133	133.420	479.844	79.321	196.200	489.058	76.626	394.684	454.087	44.015
531.772	595.529	1579.072	110.735	645.031	1591.802	523.830	695.493	1084.629	170.202	762.768	1068.245	358.696	506.584	1078.423	233.173	536.857	1090.634	546.926	630.091	970.948	114.987	713.676	977.072	528.593	637.352	1186.696	128.432	722.982	1176.894	289.024	507.480	1055.097	525.721	595.290	843.136	124.117	712.105	837.189	541.961	662.201	865.993	154.714	777.229	833.190	522.798	606.645	754.358	134.251	723.680	761.945	540.223	670.844	774.631	160.811	783.749	759.554	502.759	635.520	563.248	378.139	685.280	552.708	152.581	720.215	581.673	308.414	733.477	554.929	157.336	746.471	490.628	145.643	693.219	503.474	157.705	726.108	437.815	147.296	673.291	443.331	528.422	576.200	386.891	495.202	513.360	404.444	494.820	518.438	321.331	516.632	569.466	311.683	490.591	521.831	110.740	390.705	559.654	115.500	200.291	598.184	146.848	133.253	570.470	150.929	150.735	793.328	75.720	470.058	766.172	72.496	78.329	679.446	53.751	206.116	710.389	57.401	410.916	690.211	57.672	539.029	641.398	45.755	420.549	439.558	69.612	164.649	474.121	108.328	456.140	443.042	45.113	133.433	479.847	79.339	196.153	488.597	77.020	394.658	454.074	44.106
531.736	595.568	1579.109	110.723	645.200	1591.815	523.848	695.540	1084.640	170.253	762.821	1068.233	358.727	506.658	1078.394	233.181	536.898	1090.622	546.982	630.127	970.935	115.018	713.756	977.057	528.623	637.372	1186.725	128.458	723.042	1176.898	289.028	507.511	1055.125	525.758	595.303	843.152	124.154	712.156	837.190	541.961	662.253	866.035	154.743	777.248	833.175	522.811	606.665	754.362	134.284	723.729	761.951	540.241	670.829	774.600	160.855	783.784	759.540	502.798	635.482	563.193	378.147	685.293	552.696	152.619	720.223	581.688	308.408	733.457	554.957	157.330	746.474	490.627	145.649	693.225	503.461	157.736	726.098	437.804	147.299	673.307	443.325	528.433	576.195	386.873	495.220	513.346	404.468	494.842	518.464	321.338	516.637	569.421	311.756	490.580	521.833	110.714	390.693	559.654	115.540	200.302	598.181	146.870	133.270	570.472	150.916	150.702	793.328	75.712	470.065	766.175	72.521	78.333	679.435	53.761	206.096	710.421	57.379	410.891	690.226	57.688	539.023	641.396	45.778	420.518	439.557	69.619	164.617	474.100	108.311	456.125	443.028	45.119	133.439	479.845	79.319	196.176	489.044	76.606	394.720	454.104	44.022
531.728	595.634	1579.113	110.703	645.280	1591.814	523.879	695.562	1084.686	170.289	762.883	1068.212	358.740	506.664	1078.411	233.216	536.915	1090.642	546.891	630.075	970.904	115.058	713.789	977.057	528.636	637.423	1186.742	128.482	723.081	1176.904	289.038	507.510	1055.147	525.753	595.304	843.149	124.174	712.158	837.181	541.976	662.275	866.037	154.769	777.287	833.175	522.845	606.664	754.346	134.310	723.778	761.940	540.271	670.851	774.587	160.881	783.815	759.531	502.789	635.559	563.257	378.184	685.360	552.628	152.674	720.252	581.655	308.435	733.462	554.913	157.377	746.477	490.621	145.684	693.209	503.479	157.763	726.125	437.798	147.320	673.309	443.352	528.390	576.201	386.906	495.219	513.390	404.446	494.860	518.462	321.336	516.637	569.477	311.677	490.580	521.853	110.734	390.703	559.687	115.524	200.298	598.164	146.851	133.263	570.472	150.940	150.727	793.317	75.724	470.052	766.170	72.502	78.366	679.501	53.795	206.086	710.408	57.403	410.926	690.218	57.649	539.020	641.403	45.783	420.526	439.580	69.602	164.674	474.101	108.305	456.123	443.014	45.141	133.443	479.831	79.333	196.188	489.056	76.616	394.750	454.138	43.969
531.718	595.708	1579.159	110.725	645.011	1591.831	523.931	695.624	1084.626	170.322	762.921	1068.212	358.751	506.707	1078.411	233.268	536.992	1090.617	547.032	630.128	970.945	115.102	713.835	977.042	528.658	637.459	1186.786	128.499	723.149	1176.901	289.068	507.565	1055.138	525.795	595.339	843.140	124.209	712.190	837.183	541.993	662.293	866.039	154.819	777.281	833.170	522.899	606.703	754.361	134.340	723.761	761.933	540.292	670.896	774.592	160.914	783.818	759.518	502.823	635.507	563.185	378.143	685.296	552.671	152.691	720.237	581.637	308.475	733.426	554.925	157.363	746.472	490.627	145.721	693.242	503.452	157.793	726.109	437.786	147.332	673.288	443.337	528.469	576.180	386.883	495.290	513.369	404.470	494.871	518.454	321.337	516.672	569.482	311.679	490.587	521.843	110.721	390.808	559.686	115.515	200.319	598.152	146.863	133.262	570.465	150.948	150.722	793.320	75.721	470.063	766.177	72.538	78.391	679.512	53.795	206.098	710.411	57.400	410.937	690.246	57.651	539.037	641.429	45.771	420.555	439.575	69.611	164.667	474.095	108.313	456.122	443.020	45.109	133.423	479.856	79.303	196.160	488.615	77.019	394.691	454.071	44.016
531.741	595.744	1579.173	110.750	644.976	1591.814	523.956	695.667	1084.523	170.364	762.961	1068.196	358.774	506.757	1078.408	233.252	537.025	1090.611	547.039	630.153	970.952	115.121	713.863	977.037	528.666	637.462	1186.801	128.540	723.185	1176.897	289.088	507.578	1055.153	525.850	595.350	843.110	124.256	712.230	837.186	542.026	662.294	866.041	154.854	777.338	833.164	522.917	606.709	754.297	134.385	723.810	761.929	540.339	670.882	774.592	160.975	783.857	759.511	502.827	635.605	563.264	378.176	685.298	552.707	152.717	720.250	581.665	308.511	733.428	554.887	157.421	746.488	490.614	145.739	693.216	503.461	157.806	726.122	437.792	147.387	673.300	443.309	528.446	576.211	386.895	495.284	513.385	404.456	494.886	518.473	321.305	516.698	569.431	311.768	490.569	521.843	110.728	390.830	559.674	115.528	200.321	598.147	146.874	133.268	570.475	150.919	150.725	793.301	75.723	470.052	766.175	72.512	78.375	679.482	53.804	206.152	710.325	57.421	410.960	690.227	57.666	539.056	641.383	45.761	420.534	439.569	69.622	164.679	474.115	108.309	456.114	443.023	45.111	133.406	479.848	79.331	196.159	489.014	76.610	394.738	454.128	44.004
531.677	595.826	1579.188	110.740	645.099	1591.796	523.970	695.707	1084.455	170.402	763.002	1068.215	358.822	506.797	1078.420	233.283	537.040	1090.652	547.022	630.167	970.895	115.173	713.916	977.033	528.666	637.528	1186.872	128.554	723.257	1176.880	289.183	507.700	1055.265	525.897	595.364	843.162	124.293	712.259	837.180	542.057	662.325	866.026	154.897	777.352	833.148	522.925	606.728	754.387	134.408	723.822	761.916	540.364	670.921	774.586	161.021	783.888	759.500	502.848	635.622	563.264	378.164	685.264	552.688	152.770	720.243	581.616	308.541	733.417	554.889	157.463	746.478	490.618	145.767	693.216	503.433	157.819	726.112	437.757	147.394	673.311	443.326	528.455	576.283	386.812	495.277	513.423	404.443	494.880	518.477	321.307	516.678	569.514	311.671	490.595	521.825	110.725	390.716	559.669	115.522	200.320	598.150	146.855	133.299	570.470	150.922	150.740	793.298	75.706	470.071	766.188	72.514	78.363	679.496	53.795	206.160	710.318	57.428	410.929	690.253	57.692	539.033	641.416	45.856	420.538	439.569	69.612	164.688	474.103	108.313	456.103	443.023	45.112	133.423	479.849	79.313	196.148	489.036	76.597	394.678	454.048	44.032
531.697	595.860	1579.238	110.697	645.377	1591.793	524.007	695.701	1084.488	170.449	763.054	1068.183	358.840	506.818	1078.455	233.286	537.127	1090.647	546.997	630.163	970.894	115.182	713.958	977.026	528.693	637.556	1186.897	128.590	723.296	1176.852	289.133	507.652	1055.146	525.895	595.403	843.157	124.322	712.293	837.155	542.090	662.296	865.899	154.916	777.395	833.146	522.962	606.730	754.307	134.447	723.862	761.912	540.463	670.862	774.709	161.067	783.896	759.462	502.898	635.582	563.199	378.267	685.397	552.641	152.703	720.296	581.754	308.570	733.440	554.859	157.482	746.504	490.601	145.794	693.231	503.455	157.850	726.119	437.767	147.418	673.328	443.314	528.481	576.259	386.815	495.318	513.422	404.454	494.898	518.489	321.325	516.725	569.462	311.766	490.587	521.839	110.715	390.714	559.681	115.531	200.309	598.162	146.869	133.292	570.480	150.942	150.741	793.308	75.730	470.050	766.191	72.503	78.387	679.495	53.788	206.149	710.373	57.428	410.938	690.230	57.634	539.048	641.377	45.858	421.030	440.331	69.340	164.695	474.104	108.300	456.103	443.014	45.139	133.433	479.839	79.308	196.152	489.042	76.606	395.137	454.912	43.492
531.682	595.939	1579.265	110.703	645.281	1591.814	524.017	695.733	1084.504	170.482	763.109	1068.182	358.839	506.852	1078.454	233.330	537.198	1090.624	547.059	630.155	970.905	115.233	714.020	977.015	528.690	637.589	1186.911	128.621	723.353	1176.854	289.168	507.673	1055.158	525.909	595.393	843.161	124.348	712.313	837.196	542.121	662.286	865.905	154.962	777.407	833.119	522.988	606.747	754.315	134.473	723.886	761.906	540.429	670.932	774.590	161.104	783.926	759.463	502.902	635.638	563.262	378.242	685.352	552.686	152.814	720.268	581.622	308.586	733.443	554.832	157.484	746.507	490.595	145.808	693.249	503.442	157.875	726.129	437.779	147.430	673.332	443.313	528.500	576.267	386.889	495.335	513.392	404.441	494.905	518.484	321.325	516.696	569.530	311.648	490.558	521.885	110.760	390.711	559.689	115.533	200.349	598.148	146.846	133.279	570.479	150.928	150.730	793.319	75.735	470.051	766.195	72.499	78.330	679.454	53.801	206.125	710.339	57.418	410.948	690.263	57.631	539.022	641.413	45.768	420.514	439.578	69.623	164.653	474.111	108.290	456.106	443.016	45.122	133.432	479.834	79.320	196.162	489.053	76.594	394.665	454.077	44.059
531.642	595.984	1579.284	110.946	643.864	1591.702	524.049	695.762	1084.513	170.537	763.152	1068.176	358.858	506.882	1078.482	233.347	537.199	1090.629	547.063	630.203	970.909	115.247	714.059	977.005	528.715	637.631	1186.919	128.645	723.387	1176.841	289.153	507.712	1055.189	525.973	595.407	843.141	124.400	712.368	837.152	542.160	662.367	865.993	155.017	777.441	833.120	523.014	606.761	754.284	134.519	723.924	761.879	540.448	670.948	774.593	161.124	783.942	759.454	502.928	635.642	563.247	378.261	685.412	552.679	152.862	720.273	581.625	308.644	733.382	554.837	157.529	746.504	490.594	145.849	693.238	503.442	157.903	726.126	437.757	147.455	673.308	443.304	528.504	576.294	386.805	495.337	513.431	404.431	494.902	518.498	321.318	516.690	569.529	311.637	490.570	521.839	110.726	390.694	559.683	115.527	200.364	598.150	146.863	133.305	570.462	150.927	150.739	793.305	75.729	470.077	766.205	72.508	78.331	679.399	53.788	206.183	710.362	57.437	410.905	690.247	57.687	539.009	641.397	45.760	420.553	439.599	69.609	164.687	474.107	108.292	456.086	443.028	45.126	133.450	479.828	79.312	196.183	489.042	76.579	394.676	454.088	44.014
531.669	596.069	1579.275	110.699	645.164	1591.789	524.098	695.814	1084.488	170.569	763.200	1068.151	358.912	506.962	1078.488	233.381	537.257	1090.635	547.095	630.217	970.928	115.293	714.087	976.994	528.712	637.641	1186.944	128.662	723.435	1176.835	289.196	507.746	1055.185	525.984	595.437	843.130	124.433	712.398	837.129	542.139	662.337	865.920	155.050	777.457	833.119	523.057	606.771	754.313	134.553	723.934	761.871	540.489	670.984	774.588	161.192	783.972	759.464	502.985	635.615	563.172	378.261	685.406	552.680	152.904	720.265	581.612	308.670	733.357	554.841	157.558	746.493	490.590	145.905	693.253	503.442	157.943	726.140	437.712	147.477	673.324	443.314	528.522	576.269	386.817	495.392	513.424	404.443	494.940	518.510	321.307	516.715	569.542	311.644	490.592	521.875	110.753	390.713	559.678	115.533	200.361	598.191	146.856	133.312	570.469	150.930	150.732	793.305	75.735	470.077	766.199	72.499	78.382	679.480	53.800	206.109	710.416	57.391	410.954	690.228	57.640	539.061	641.420	45.741	420.553	439.606	69.604	164.674	474.093	108.308	456.130	443.063	45.123	133.427	479.841	79.298	196.185	489.060	76.562	394.691	454.138	44.046
531.668	596.119	1579.303	110.663	645.360	1591.820	524.121	695.799	1084.471	170.618	763.241	1068.152	358.900	506.947	1078.511	233.435	537.339	1090.601	547.109	630.237	970.891	115.345	714.138	976.936	528.708	637.676	1186.973	128.680	723.475	1176.811	289.244	507.807	1055.207	526.042	595.414	843.134	124.462	712.426	837.124	542.232	662.333	865.846	155.069	777.507	833.112	523.066	606.796	754.313	134.594	723.967	761.874	540.597	670.947	774.652	161.227	783.997	759.448	502.946	635.688	563.238	378.317	685.459	552.616	152.935	720.250	581.609	308.678	733.484	554.852	157.591	746.518	490.591	145.905	693.253	503.442	157.977	726.147	437.703	147.526	673.331	443.299	528.547	576.289	386.801	495.352	513.441	404.461	494.956	518.475	321.330	516.733	569.534	311.655	490.601	521.905	110.747	390.820	559.704	115.563	200.359	598.175	146.852	133.313	570.479	150.913	150.764	793.339	75.720	470.068	766.173	72.514	78.337	679.446	53.740	206.118	710.415	57.378	410.906	690.247	57.677	539.041	641.424	45.759	420.551	439.601	69.613	164.667	474.100	108.304	456.122	443.028	45.119	133.429	479.833	79.317	196.232	489.066	76.457	394.733	454.130	44.004
531.665	596.174	1579.322	110.691	645.099	1591.788	524.122	695.856	1084.458	170.654	763.297	1068.135	358.959	507.020	1078.523	233.434	537.340	1090.667	547.174	630.239	970.905	115.357	714.189	976.965	528.740	637.719	1186.997	128.680	723.528	1176.811	289.245	507.842	1055.199	526.030	595.481	843.146	124.494	712.459	837.124	542.220	662.357	865.865	155.132	777.539	833.090	523.109	606.813	754.306	134.625	723.996	761.864	540.620	670.981	774.645	161.252	784.010	759.417	503.008	635.637	563.166	378.338	685.467	552.659	152.887	720.329	581.684	308.731	733.396	554.800	157.630	746.503	490.594	145.948	693.253	503.430	157.999	726.153	437.725	147.549	673.339	443.302	528.570	576.271	386.847	495.375	513.450	404.422	494.944	518.536	321.294	516.745	569.535	311.645	490.564	521.850	110.738	390.703	559.684	115.533	200.367	598.175	146.819	133.334	570.483	150.910	150.748	793.285	75.706	470.082	766.189	72.514	78.381	679.449	53.864	206.147	710.324	57.396	410.974	690.249	57.589	539.048	641.375	45.859	420.556	439.605	69.598	164.689	474.095	108.268	456.133	443.038	45.146	133.427	479.839	79.300	196.188	489.027	76.602	394.648	454.069	44.077
